,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
7615,SN2008A21702,Senegal,SN,Saint-Louis,Podor,Podor,Millet,Main,1979,6,1979,11,none,production,2972.0,0
7614,SN2008A21702,Senegal,SN,Saint-Louis,Podor,Podor,Millet,Main,1979,6,1979,11,none,area,10655.0,0
24672,SN2008A22403,Senegal,SN,Kaolack,Nioro du Rip,Nioro du Rip,Maize,Main,1979,6,1979,11,none,area,6646.0,0
24542,SN2008A22403,Senegal,SN,Kaolack,Nioro du Rip,Nioro du Rip,Millet,Main,1979,6,1979,11,none,yield,0.5850373134328358,0
24673,SN2008A22403,Senegal,SN,Kaolack,Nioro du Rip,Nioro du Rip,Maize,Main,1979,6,1979,11,none,production,1285.0,0
27423,SN2008A22504,Senegal,SN,Kaffrine,Malem Hoddar,Malem Hoddar,Maize,Main,1979,6,1979,11,none,production,16.31915091406528,0
27422,SN2008A22504,Senegal,SN,Kaffrine,Malem Hoddar,Malem Hoddar,Maize,Main,1979,6,1979,11,none,area,84.38718827931126,0
7733,SN2008A21702,Senegal,SN,Saint-Louis,Podor,Podor,Maize,Main,1979,6,1979,11,none,area,824.0,0
7734,SN2008A21702,Senegal,SN,Saint-Louis,Podor,Podor,Maize,Main,1979,6,1979,11,none,production,491.0,0
7735,SN2008A21702,Senegal,SN,Saint-Louis,Podor,Podor,Maize,Main,1979,6,1979,11,none,yield,0.595873786407767,0
7760,SN2008A21702,Senegal,SN,Saint-Louis,Podor,Podor,Rice,Main,1979,6,1979,11,none,area,2970.0,0
7761,SN2008A21702,Senegal,SN,Saint-Louis,Podor,Podor,Rice,Main,1979,6,1979,11,none,production,11723.0,0
7762,SN2008A21702,Senegal,SN,Saint-Louis,Podor,Podor,Rice,Main,1979,6,1979,11,none,yield,3.947138047138047,0
2384,SN2008A20703,Senegal,SN,Thies,Tivaouane,Tivaouane,Millet,Main,1979,6,1979,11,none,yield,0.6607307870013861,0
2383,SN2008A20703,Senegal,SN,Thies,Tivaouane,Tivaouane,Millet,Main,1979,6,1979,11,none,production,34321.0,0
24674,SN2008A22403,Senegal,SN,Kaolack,Nioro du Rip,Nioro du Rip,Maize,Main,1979,6,1979,11,none,yield,0.19334938308757146,0
14588,SN2008A22003,Senegal,SN,Kolda,Medina Yoro Foulah,Medina Yoro Foulah,Maize,Main,1979,6,1979,11,none,area,3215.7800657381435,0
24541,SN2008A22403,Senegal,SN,Kaolack,Nioro du Rip,Nioro du Rip,Millet,Main,1979,6,1979,11,none,production,31358.0,0
23097,SN2008A22401,Senegal,SN,Kaolack,Guinguineo,Guinguineo,Groundnuts (In Shell),Main,1979,6,1979,11,none,area,20052.050304785436,0
22571,SN2008A22303,Senegal,SN,Kedougou,Saraya,Saraya,Maize,Main,1979,6,1979,11,none,area,821.1955917686148,0
27237,SN2008A22504,Senegal,SN,Kaffrine,Malem Hoddar,Malem Hoddar,Groundnuts (In Shell),Main,1979,6,1979,11,none,production,25583.70656775531,0
27236,SN2008A22504,Senegal,SN,Kaffrine,Malem Hoddar,Malem Hoddar,Groundnuts (In Shell),Main,1979,6,1979,11,none,area,37469.2571120493,0
5228,SN2008A21202,Senegal,SN,Ziguinchor,Oussouye,Oussouye,Cowpea,Main,1979,6,1979,11,none,yield,0.35279187817258884,0
5227,SN2008A21202,Senegal,SN,Ziguinchor,Oussouye,Oussouye,Cowpea,Main,1979,6,1979,11,none,production,3475.0,0
5226,SN2008A21202,Senegal,SN,Ziguinchor,Oussouye,Oussouye,Cowpea,Main,1979,6,1979,11,none,area,9850.0,0
29653,SN2008A20104,Senegal,SN,Dakar,Dakar,Dakar,Cowpea,Main,1979,6,1979,11,none,area,710.2405188448913,0
7381,SN2008A21702,Senegal,SN,Saint-Louis,Podor,Podor,Cowpea,Main,1979,6,1979,11,none,yield,0.11323188031983493,0
7380,SN2008A21702,Senegal,SN,Saint-Louis,Podor,Podor,Cowpea,Main,1979,6,1979,11,none,production,439.0,0
7379,SN2008A21702,Senegal,SN,Saint-Louis,Podor,Podor,Cowpea,Main,1979,6,1979,11,none,area,3877.0,0
19500,SN2008A22203,Senegal,SN,Tambacounda,Koumpentoum,Koumpentoum,Millet,Main,1979,6,1979,11,none,area,25460.77791703881,0
19501,SN2008A22203,Senegal,SN,Tambacounda,Koumpentoum,Koumpentoum,Millet,Main,1979,6,1979,11,none,production,13816.32095490405,0
19502,SN2008A22203,Senegal,SN,Tambacounda,Koumpentoum,Koumpentoum,Millet,Main,1979,6,1979,11,none,yield,0.5426511711434363,0
24959,SN2008A22501,Senegal,SN,Kaffrine,Birkelane,Birkelane,Cowpea,Main,1979,6,1979,11,none,area,18.510753881864584,0
24960,SN2008A22501,Senegal,SN,Kaffrine,Birkelane,Birkelane,Cowpea,Main,1979,6,1979,11,none,production,9.083981071655767,0
24961,SN2008A22501,Senegal,SN,Kaffrine,Birkelane,Birkelane,Cowpea,Main,1979,6,1979,11,none,yield,0.4907407407407407,0
5661,SN2008A21202,Senegal,SN,Ziguinchor,Oussouye,Oussouye,Rice,Main,1979,6,1979,11,none,area,7743.0,0
5662,SN2008A21202,Senegal,SN,Ziguinchor,Oussouye,Oussouye,Rice,Main,1979,6,1979,11,none,production,6219.0,0
5663,SN2008A21202,Senegal,SN,Ziguinchor,Oussouye,Oussouye,Rice,Main,1979,6,1979,11,none,yield,0.8031770631538163,0
8080,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1979,6,1979,11,none,area,72.96807763172293,0
8081,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1979,6,1979,11,none,production,30.938464915850524,0
22572,SN2008A22303,Senegal,SN,Kedougou,Saraya,Saraya,Maize,Main,1979,6,1979,11,none,production,492.71735506116886,0
22573,SN2008A22303,Senegal,SN,Kedougou,Saraya,Saraya,Maize,Main,1979,6,1979,11,none,yield,0.6,0
27238,SN2008A22504,Senegal,SN,Kaffrine,Malem Hoddar,Malem Hoddar,Groundnuts (In Shell),Main,1979,6,1979,11,none,yield,0.6827919350322039,0
11611,SN2008A21903,Senegal,SN,Louga,Louga,Louga,Cowpea,Main,1979,6,1979,11,none,area,8.0,0
23098,SN2008A22401,Senegal,SN,Kaolack,Guinguineo,Guinguineo,Groundnuts (In Shell),Main,1979,6,1979,11,none,production,13691.323105134781,0
23099,SN2008A22401,Senegal,SN,Kaolack,Guinguineo,Guinguineo,Groundnuts (In Shell),Main,1979,6,1979,11,none,yield,0.6827891859949772,0
18802,SN2008A22202,Senegal,SN,Tambacounda,Goudiry,Goudiry,Maize,Main,1979,6,1979,11,none,yield,0.2,0
18801,SN2008A22202,Senegal,SN,Tambacounda,Goudiry,Goudiry,Maize,Main,1979,6,1979,11,none,production,1097.6270498716287,0
18800,SN2008A22202,Senegal,SN,Tambacounda,Goudiry,Goudiry,Maize,Main,1979,6,1979,11,none,area,5488.1352493581435,0
22594,SN2008A22303,Senegal,SN,Kedougou,Saraya,Saraya,Rice,Main,1979,6,1979,11,none,yield,0.5370629370629371,0
22593,SN2008A22303,Senegal,SN,Kedougou,Saraya,Saraya,Rice,Main,1979,6,1979,11,none,production,117.11673559653204,0
22592,SN2008A22303,Senegal,SN,Kedougou,Saraya,Saraya,Rice,Main,1979,6,1979,11,none,area,218.06892174875105,0
2713,SN2008A20801,Senegal,SN,Diourbel,Bambey,Bambey,Cowpea,Main,1979,6,1979,11,none,area,7666.0,0
2714,SN2008A20801,Senegal,SN,Diourbel,Bambey,Bambey,Cowpea,Main,1979,6,1979,11,none,production,4982.0,0
24540,SN2008A22403,Senegal,SN,Kaolack,Nioro du Rip,Nioro du Rip,Millet,Main,1979,6,1979,11,none,area,53600.0,0
2715,SN2008A20801,Senegal,SN,Diourbel,Bambey,Bambey,Cowpea,Main,1979,6,1979,11,none,yield,0.649882598486825,0
19423,SN2008A22203,Senegal,SN,Tambacounda,Koumpentoum,Koumpentoum,Groundnuts (In Shell),Main,1979,6,1979,11,none,production,20075.16266671775,0
19424,SN2008A22203,Senegal,SN,Tambacounda,Koumpentoum,Koumpentoum,Groundnuts (In Shell),Main,1979,6,1979,11,none,yield,0.7085947236127833,0
2306,SN2008A20703,Senegal,SN,Thies,Tivaouane,Tivaouane,Groundnuts (In Shell),Main,1979,6,1979,11,none,yield,0.6524437746644359,0
11613,SN2008A21903,Senegal,SN,Louga,Louga,Louga,Cowpea,Main,1979,6,1979,11,none,yield,0.5,0
11612,SN2008A21903,Senegal,SN,Louga,Louga,Louga,Cowpea,Main,1979,6,1979,11,none,production,4.0,0
2305,SN2008A20703,Senegal,SN,Thies,Tivaouane,Tivaouane,Groundnuts (In Shell),Main,1979,6,1979,11,none,production,51087.0,0
2304,SN2008A20703,Senegal,SN,Thies,Tivaouane,Tivaouane,Groundnuts (In Shell),Main,1979,6,1979,11,none,area,78301.0,0
5634,SN2008A21202,Senegal,SN,Ziguinchor,Oussouye,Oussouye,Maize,Main,1979,6,1979,11,none,area,15.0,0
5635,SN2008A21202,Senegal,SN,Ziguinchor,Oussouye,Oussouye,Maize,Main,1979,6,1979,11,none,production,11.0,0
5636,SN2008A21202,Senegal,SN,Ziguinchor,Oussouye,Oussouye,Maize,Main,1979,6,1979,11,none,yield,0.7333333333333333,0
19422,SN2008A22203,Senegal,SN,Tambacounda,Koumpentoum,Koumpentoum,Groundnuts (In Shell),Main,1979,6,1979,11,none,area,28330.9513855313,0
26744,SN2008A22503,Senegal,SN,Kaffrine,Koungheul,Koungheul,Maize,Main,1979,6,1979,11,none,area,124.42392641118857,0
4838,SN2008A21201,Senegal,SN,Ziguinchor,Bignona,Bignona,Maize,Main,1979,6,1979,11,none,area,1594.0,0
4878,SN2008A21201,Senegal,SN,Ziguinchor,Bignona,Bignona,Rice,Main,1979,6,1979,11,none,production,9812.0,0
28959,SN2008A22602,Senegal,SN,Fatick,Foundiougne,Foundiougne,Rice,Main,1979,6,1979,11,none,yield,0.4842300556586271,0
20560,SN2008A22204,Senegal,SN,Tambacounda,Tambacounda,Tambacounda,Rice,Main,1979,6,1979,11,none,yield,0.6479238754325259,0
20559,SN2008A22204,Senegal,SN,Tambacounda,Tambacounda,Tambacounda,Rice,Main,1979,6,1979,11,none,production,719.5151710866077,0
20558,SN2008A22204,Senegal,SN,Tambacounda,Tambacounda,Tambacounda,Rice,Main,1979,6,1979,11,none,area,1110.4933748679819,0
10766,SN2008A21901,Senegal,SN,Louga,Kebemer,Kebemer,Millet,Main,1979,6,1979,11,none,yield,0.36483107357190486,0
10765,SN2008A21901,Senegal,SN,Louga,Kebemer,Kebemer,Millet,Main,1979,6,1979,11,none,production,26262.0,0
10764,SN2008A21901,Senegal,SN,Louga,Kebemer,Kebemer,Millet,Main,1979,6,1979,11,none,area,71984.0,0
20539,SN2008A22204,Senegal,SN,Tambacounda,Tambacounda,Tambacounda,Maize,Main,1979,6,1979,11,none,yield,0.603440366972477,0
20538,SN2008A22204,Senegal,SN,Tambacounda,Tambacounda,Tambacounda,Maize,Main,1979,6,1979,11,none,production,1472.2515962348236,0
20537,SN2008A22204,Senegal,SN,Tambacounda,Tambacounda,Tambacounda,Maize,Main,1979,6,1979,11,none,area,2439.7631925442156,0
6912,SN2008A21701,Senegal,SN,Saint-Louis,Dagana,Dagana,Groundnuts (In Shell),Main,1979,6,1979,11,none,yield,0.20330318521431381,0
6911,SN2008A21701,Senegal,SN,Saint-Louis,Dagana,Dagana,Groundnuts (In Shell),Main,1979,6,1979,11,none,production,236.94282523971037,0
6910,SN2008A21701,Senegal,SN,Saint-Louis,Dagana,Dagana,Groundnuts (In Shell),Main,1979,6,1979,11,none,area,1165.4653860436817,0
5943,SN2008A21203,Senegal,SN,Ziguinchor,Ziguinchor,Ziguinchor,Cowpea,Main,1979,6,1979,11,none,area,2173.0,0
5944,SN2008A21203,Senegal,SN,Ziguinchor,Ziguinchor,Ziguinchor,Cowpea,Main,1979,6,1979,11,none,production,413.0,0
4657,SN2008A21201,Senegal,SN,Ziguinchor,Bignona,Bignona,Millet,Main,1979,6,1979,11,none,yield,0.8699447843605432,0
25264,SN2008A22501,Senegal,SN,Kaffrine,Birkelane,Birkelane,Millet,Main,1979,6,1979,11,none,yield,0.5850359201442411,0
4656,SN2008A21201,Senegal,SN,Ziguinchor,Bignona,Bignona,Millet,Main,1979,6,1979,11,none,production,11659.0,0
28938,SN2008A22602,Senegal,SN,Fatick,Foundiougne,Foundiougne,Maize,Main,1979,6,1979,11,none,yield,0.19337748344370861,0
4839,SN2008A21201,Senegal,SN,Ziguinchor,Bignona,Bignona,Maize,Main,1979,6,1979,11,none,production,1120.0,0
8887,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1979,6,1979,11,none,yield,0.5190771960958296,0
8886,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1979,6,1979,11,none,production,492.2905822775124,0
6971,SN2008A21701,Senegal,SN,Saint-Louis,Dagana,Dagana,Millet,Main,1979,6,1979,11,none,yield,0.1954504639329542,0
6970,SN2008A21701,Senegal,SN,Saint-Louis,Dagana,Dagana,Millet,Main,1979,6,1979,11,none,production,2476.746943469384,0
8885,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1979,6,1979,11,none,area,948.3957029517205,0
18035,SN2008A22201,Senegal,SN,Tambacounda,Bakel,Bakel,Rice,Main,1979,6,1979,11,none,area,1764.5348470589074,0
18036,SN2008A22201,Senegal,SN,Tambacounda,Bakel,Bakel,Rice,Main,1979,6,1979,11,none,production,355.79964948892723,0
6969,SN2008A21701,Senegal,SN,Saint-Louis,Dagana,Dagana,Millet,Main,1979,6,1979,11,none,area,12671.993167122835,0
20369,SN2008A22204,Senegal,SN,Tambacounda,Tambacounda,Tambacounda,Millet,Main,1979,6,1979,11,none,area,13518.222082961189,0
20370,SN2008A22204,Senegal,SN,Tambacounda,Tambacounda,Tambacounda,Millet,Main,1979,6,1979,11,none,production,7335.679045095951,0
18037,SN2008A22201,Senegal,SN,Tambacounda,Bakel,Bakel,Rice,Main,1979,6,1979,11,none,yield,0.20163934426229507,0
20371,SN2008A22204,Senegal,SN,Tambacounda,Tambacounda,Tambacounda,Millet,Main,1979,6,1979,11,none,yield,0.5426511711434362,0
28936,SN2008A22602,Senegal,SN,Fatick,Foundiougne,Foundiougne,Maize,Main,1979,6,1979,11,none,area,1510.0,0
28937,SN2008A22602,Senegal,SN,Fatick,Foundiougne,Foundiougne,Maize,Main,1979,6,1979,11,none,production,292.0,0
4655,SN2008A21201,Senegal,SN,Ziguinchor,Bignona,Bignona,Millet,Main,1979,6,1979,11,none,area,13402.0,0
10700,SN2008A21901,Senegal,SN,Louga,Kebemer,Kebemer,Groundnuts (In Shell),Main,1979,6,1979,11,none,yield,0.45925239755884917,0
10699,SN2008A21901,Senegal,SN,Louga,Kebemer,Kebemer,Groundnuts (In Shell),Main,1979,6,1979,11,none,production,42141.0,0
10698,SN2008A21901,Senegal,SN,Louga,Kebemer,Kebemer,Groundnuts (In Shell),Main,1979,6,1979,11,none,area,91760.0,0
1069,SN2008A20701,Senegal,SN,Thies,Mbour,Mbour,Millet,Main,1979,6,1979,11,none,production,19386.0,0
3508,SN2008A20802,Senegal,SN,Diourbel,Diourbel,Diourbel,Groundnuts (In Shell),Main,1979,6,1979,11,none,yield,0.5499893815333066,0
1070,SN2008A20701,Senegal,SN,Thies,Mbour,Mbour,Millet,Main,1979,6,1979,11,none,yield,0.5409492982113459,0
3507,SN2008A20802,Senegal,SN,Diourbel,Diourbel,Diourbel,Groundnuts (In Shell),Main,1979,6,1979,11,none,production,23308.0,0
3506,SN2008A20802,Senegal,SN,Diourbel,Diourbel,Diourbel,Groundnuts (In Shell),Main,1979,6,1979,11,none,area,42379.0,0
1725,SN2008A20702,Senegal,SN,Thies,Thies,Thies,Millet,Main,1979,6,1979,11,none,yield,0.3130401382753985,0
13151,SN2008A22002,Senegal,SN,Kolda,Velingara,Velingara,Cowpea,Main,1979,6,1979,11,none,yield,0.19747899159663865,0
13150,SN2008A22002,Senegal,SN,Kolda,Velingara,Velingara,Cowpea,Main,1979,6,1979,11,none,production,329.0,0
1724,SN2008A20702,Senegal,SN,Thies,Thies,Thies,Millet,Main,1979,6,1979,11,none,production,8150.0,0
1723,SN2008A20702,Senegal,SN,Thies,Thies,Thies,Millet,Main,1979,6,1979,11,none,area,26035.0,0
8777,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Millet,Main,1979,6,1979,11,none,area,5330.675351214141,0
8778,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Millet,Main,1979,6,1979,11,none,production,2352.4166752464225,0
8779,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Millet,Main,1979,6,1979,11,none,yield,0.4412980570483671,0
28957,SN2008A22602,Senegal,SN,Fatick,Foundiougne,Foundiougne,Rice,Main,1979,6,1979,11,none,area,539.0,0
28958,SN2008A22602,Senegal,SN,Fatick,Foundiougne,Foundiougne,Rice,Main,1979,6,1979,11,none,production,261.0,0
1068,SN2008A20701,Senegal,SN,Thies,Mbour,Mbour,Millet,Main,1979,6,1979,11,none,area,35837.0,0
21888,SN2008A22302,Senegal,SN,Kedougou,Salemata,Salemata,Maize,Main,1979,6,1979,11,none,yield,0.6000000000000001,0
28085,SN2008A22601,Senegal,SN,Fatick,Fatick,Fatick,Rice,Main,1979,6,1979,11,none,yield,0.4838709677419355,0
23655,SN2008A22402,Senegal,SN,Kaolack,Kaolack,Kaolack,Groundnuts (In Shell),Main,1979,6,1979,11,none,yield,0.6827206801700425,0
5945,SN2008A21203,Senegal,SN,Ziguinchor,Ziguinchor,Ziguinchor,Cowpea,Main,1979,6,1979,11,none,yield,0.19005982512655314,0
21909,SN2008A22302,Senegal,SN,Kedougou,Salemata,Salemata,Rice,Main,1979,6,1979,11,none,yield,0.5370629370629371,0
21908,SN2008A22302,Senegal,SN,Kedougou,Salemata,Salemata,Rice,Main,1979,6,1979,11,none,production,62.129176488521345,0
21907,SN2008A22302,Senegal,SN,Kedougou,Salemata,Salemata,Rice,Main,1979,6,1979,11,none,area,115.68323226378324,0
25263,SN2008A22501,Senegal,SN,Kaffrine,Birkelane,Birkelane,Millet,Main,1979,6,1979,11,none,production,13098.713131281287,0
25262,SN2008A22501,Senegal,SN,Kaffrine,Birkelane,Birkelane,Millet,Main,1979,6,1979,11,none,area,22389.58785308736,0
26560,SN2008A22503,Senegal,SN,Kaffrine,Koungheul,Koungheul,Groundnuts (In Shell),Main,1979,6,1979,11,none,yield,0.6827919350322039,0
4840,SN2008A21201,Senegal,SN,Ziguinchor,Bignona,Bignona,Maize,Main,1979,6,1979,11,none,yield,0.7026348808030113,0
26559,SN2008A22503,Senegal,SN,Kaffrine,Koungheul,Koungheul,Groundnuts (In Shell),Main,1979,6,1979,11,none,production,27510.214558520966,0
28083,SN2008A22601,Senegal,SN,Fatick,Fatick,Fatick,Rice,Main,1979,6,1979,11,none,area,434.0,0
28084,SN2008A22601,Senegal,SN,Fatick,Fatick,Fatick,Rice,Main,1979,6,1979,11,none,production,210.0,0
23653,SN2008A22402,Senegal,SN,Kaolack,Kaolack,Kaolack,Groundnuts (In Shell),Main,1979,6,1979,11,none,area,39990.0,0
23654,SN2008A22402,Senegal,SN,Kaolack,Kaolack,Kaolack,Groundnuts (In Shell),Main,1979,6,1979,11,none,production,27302.0,0
21886,SN2008A22302,Senegal,SN,Kedougou,Salemata,Salemata,Maize,Main,1979,6,1979,11,none,area,830.0012757443302,0
21887,SN2008A22302,Senegal,SN,Kedougou,Salemata,Salemata,Maize,Main,1979,6,1979,11,none,production,498.00076544659817,0
4879,SN2008A21201,Senegal,SN,Ziguinchor,Bignona,Bignona,Rice,Main,1979,6,1979,11,none,yield,0.8195790177079852,0
26558,SN2008A22503,Senegal,SN,Kaffrine,Koungheul,Koungheul,Groundnuts (In Shell),Main,1979,6,1979,11,none,area,40290.772557563156,0
16907,SN2008A22103,Senegal,SN,Sedhiou,Sedhiou,Sedhiou,Groundnuts (In Shell),Main,1979,6,1979,11,none,yield,1.0697232523215545,0
13149,SN2008A22002,Senegal,SN,Kolda,Velingara,Velingara,Cowpea,Main,1979,6,1979,11,none,area,1666.0,0
3572,SN2008A20802,Senegal,SN,Diourbel,Diourbel,Diourbel,Millet,Main,1979,6,1979,11,none,area,54824.0,0
17156,SN2008A22103,Senegal,SN,Sedhiou,Sedhiou,Sedhiou,Maize,Main,1979,6,1979,11,none,area,3222.7317248532,0
18014,SN2008A22201,Senegal,SN,Tambacounda,Bakel,Bakel,Maize,Main,1979,6,1979,11,none,area,4111.864750641857,0
7104,SN2008A21701,Senegal,SN,Saint-Louis,Dagana,Dagana,Rice,Main,1979,6,1979,11,none,production,13090.0,0
18016,SN2008A22201,Senegal,SN,Tambacounda,Bakel,Bakel,Maize,Main,1979,6,1979,11,none,yield,0.2,0
8912,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Rice,Main,1979,6,1979,11,none,area,185.73811113975873,0
27940,SN2008A22601,Senegal,SN,Fatick,Fatick,Fatick,Millet,Main,1979,6,1979,11,none,yield,0.3940671641791045,0
23730,SN2008A22402,Senegal,SN,Kaolack,Kaolack,Kaolack,Millet,Main,1979,6,1979,11,none,yield,0.5850380008987359,0
23729,SN2008A22402,Senegal,SN,Kaolack,Kaolack,Kaolack,Millet,Main,1979,6,1979,11,none,production,29944.0,0
23728,SN2008A22402,Senegal,SN,Kaolack,Kaolack,Kaolack,Millet,Main,1979,6,1979,11,none,area,51183.0,0
27939,SN2008A22601,Senegal,SN,Fatick,Fatick,Fatick,Millet,Main,1979,6,1979,11,none,production,21122.0,0
27938,SN2008A22601,Senegal,SN,Fatick,Fatick,Fatick,Millet,Main,1979,6,1979,11,none,area,53600.0,0
7084,SN2008A21701,Senegal,SN,Saint-Louis,Dagana,Dagana,Maize,Main,1979,6,1979,11,none,area,859.0,0
20293,SN2008A22204,Senegal,SN,Tambacounda,Tambacounda,Tambacounda,Groundnuts (In Shell),Main,1979,6,1979,11,none,yield,0.7085947236127833,0
7085,SN2008A21701,Senegal,SN,Saint-Louis,Dagana,Dagana,Maize,Main,1979,6,1979,11,none,production,2457.0,0
18560,SN2008A22202,Senegal,SN,Tambacounda,Goudiry,Goudiry,Groundnuts (In Shell),Main,1979,6,1979,11,none,area,6433.934494152367,0
18562,SN2008A22202,Senegal,SN,Tambacounda,Goudiry,Goudiry,Groundnuts (In Shell),Main,1979,6,1979,11,none,yield,0.10278677900194426,0
18561,SN2008A22202,Senegal,SN,Tambacounda,Goudiry,Goudiry,Groundnuts (In Shell),Main,1979,6,1979,11,none,production,661.3234029634253,0
8913,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Rice,Main,1979,6,1979,11,none,production,1021.559611268673,0
8914,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Rice,Main,1979,6,1979,11,none,yield,5.5,0
7105,SN2008A21701,Senegal,SN,Saint-Louis,Dagana,Dagana,Rice,Main,1979,6,1979,11,none,yield,2.278899721448468,0
8527,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1979,6,1979,11,none,yield,0.34685714285714286,0
8526,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1979,6,1979,11,none,production,345.09573507324205,0
8525,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1979,6,1979,11,none,area,994.9218062243386,0
3573,SN2008A20802,Senegal,SN,Diourbel,Diourbel,Diourbel,Millet,Main,1979,6,1979,11,none,production,21929.0,0
3574,SN2008A20802,Senegal,SN,Diourbel,Diourbel,Diourbel,Millet,Main,1979,6,1979,11,none,yield,0.39998905588793227,0
7103,SN2008A21701,Senegal,SN,Saint-Louis,Dagana,Dagana,Rice,Main,1979,6,1979,11,none,area,5744.0,0
7086,SN2008A21701,Senegal,SN,Saint-Louis,Dagana,Dagana,Maize,Main,1979,6,1979,11,none,yield,2.860302677532014,0
20292,SN2008A22204,Senegal,SN,Tambacounda,Tambacounda,Tambacounda,Groundnuts (In Shell),Main,1979,6,1979,11,none,production,13471.837333282252,0
18015,SN2008A22201,Senegal,SN,Tambacounda,Bakel,Bakel,Maize,Main,1979,6,1979,11,none,production,822.3729501283715,0
24470,SN2008A22403,Senegal,SN,Kaolack,Nioro du Rip,Nioro du Rip,Groundnuts (In Shell),Main,1979,6,1979,11,none,yield,0.682856343805351,0
4877,SN2008A21201,Senegal,SN,Ziguinchor,Bignona,Bignona,Rice,Main,1979,6,1979,11,none,area,11972.0,0
24468,SN2008A22403,Senegal,SN,Kaolack,Nioro du Rip,Nioro du Rip,Groundnuts (In Shell),Main,1979,6,1979,11,none,area,64362.0,0
26632,SN2008A22503,Senegal,SN,Kaffrine,Koungheul,Koungheul,Millet,Main,1979,6,1979,11,none,yield,0.5850359201442411,0
17158,SN2008A22103,Senegal,SN,Sedhiou,Sedhiou,Sedhiou,Maize,Main,1979,6,1979,11,none,yield,0.9501462377027385,0
16906,SN2008A22103,Senegal,SN,Sedhiou,Sedhiou,Sedhiou,Groundnuts (In Shell),Main,1979,6,1979,11,none,production,11164.698324145831,0
26631,SN2008A22503,Senegal,SN,Kaffrine,Koungheul,Koungheul,Millet,Main,1979,6,1979,11,none,production,17891.548505289513,0
26630,SN2008A22503,Senegal,SN,Kaffrine,Koungheul,Koungheul,Millet,Main,1979,6,1979,11,none,area,30581.96580626765,0
16905,SN2008A22103,Senegal,SN,Sedhiou,Sedhiou,Sedhiou,Groundnuts (In Shell),Main,1979,6,1979,11,none,area,10436.996952170362,0
24469,SN2008A22403,Senegal,SN,Kaolack,Nioro du Rip,Nioro du Rip,Groundnuts (In Shell),Main,1979,6,1979,11,none,production,43950.0,0
20291,SN2008A22204,Senegal,SN,Tambacounda,Tambacounda,Tambacounda,Groundnuts (In Shell),Main,1979,6,1979,11,none,area,19012.048614468706,0
17157,SN2008A22103,Senegal,SN,Sedhiou,Sedhiou,Sedhiou,Maize,Main,1979,6,1979,11,none,production,3062.066423494525,0
27427,SN2008A22504,Senegal,SN,Kaffrine,Malem Hoddar,Malem Hoddar,Maize,Main,1980,6,1980,11,none,yield,0.7164224203051821,0
19426,SN2008A22203,Senegal,SN,Tambacounda,Koumpentoum,Koumpentoum,Groundnuts (In Shell),Main,1980,6,1980,11,none,production,12428.564504279399,0
19425,SN2008A22203,Senegal,SN,Tambacounda,Koumpentoum,Koumpentoum,Groundnuts (In Shell),Main,1980,6,1980,11,none,area,27846.231984093276,0
17159,SN2008A22103,Senegal,SN,Sedhiou,Sedhiou,Sedhiou,Maize,Main,1980,6,1980,11,none,area,2044.9479556932097,0
27241,SN2008A22504,Senegal,SN,Kaffrine,Malem Hoddar,Malem Hoddar,Groundnuts (In Shell),Main,1980,6,1980,11,none,yield,0.7213073017443298,0
28776,SN2008A22602,Senegal,SN,Fatick,Foundiougne,Foundiougne,Millet,Main,1980,6,1980,11,none,production,24603.0,0
10259,SN2008A21803,Senegal,SN,Matam,Ranerou Ferlo,Ranerou Ferlo,Maize,Main,1980,6,1980,11,none,yield,0.5315417256011316,0
28777,SN2008A22602,Senegal,SN,Fatick,Foundiougne,Foundiougne,Millet,Main,1980,6,1980,11,none,yield,0.6369708737864078,0
9555,SN2008A21802,Senegal,SN,Matam,Matam,Matam,Rice,Main,1980,6,1980,11,none,production,4337.179636803047,0
9556,SN2008A21802,Senegal,SN,Matam,Matam,Matam,Rice,Main,1980,6,1980,11,none,yield,4.076323987538942,0
3575,SN2008A20802,Senegal,SN,Diourbel,Diourbel,Diourbel,Millet,Main,1980,6,1980,11,none,area,42039.0,0
