,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,gscd_code
11641,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2007,11-01,2008,07-01,estate,production,649.0,calibrated
11642,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2007,11-01,2008,07-01,estate,yield,2.7735042735042734,calibrated
11643,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2008,11-01,2009,07-01,estate,area,266.0,calibrated
11644,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2008,11-01,2009,07-01,estate,production,946.0,calibrated
11645,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2008,11-01,2009,07-01,estate,yield,3.556390977443609,calibrated
11646,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2009,11-01,2010,07-01,estate,area,215.0,calibrated
11647,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2009,11-01,2010,07-01,estate,production,588.0,calibrated
11648,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2009,11-01,2010,07-01,estate,yield,2.7348837209302324,calibrated
11649,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2010,11-01,2011,07-01,estate,area,328.0,calibrated
11650,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2010,11-01,2011,07-01,estate,production,1020.0,calibrated
11651,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2010,11-01,2011,07-01,estate,yield,3.1097560975609757,calibrated
11652,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2011,11-01,2012,07-01,estate,area,321.0,calibrated
11653,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2011,11-01,2012,07-01,estate,production,1040.0,calibrated
11654,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2011,11-01,2012,07-01,estate,yield,3.2398753894080996,calibrated
11655,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2012,11-01,2013,07-01,estate,area,260.0,calibrated
11656,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2012,11-01,2013,07-01,estate,production,1454.0,calibrated
11657,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2012,11-01,2013,07-01,estate,yield,5.592307692307692,calibrated
11658,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2013,11-01,2014,07-01,estate,area,313.0,calibrated
11659,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2013,11-01,2014,07-01,estate,production,1095.0,calibrated
11660,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2013,11-01,2014,07-01,estate,yield,3.498402555910543,calibrated
11661,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2014,11-01,2015,07-01,estate,area,286.0,calibrated
11662,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2014,11-01,2015,07-01,estate,production,742.0,calibrated
11663,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2014,11-01,2015,07-01,estate,yield,2.5944055944055946,calibrated
11664,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2015,11-01,2016,07-01,estate,area,330.0,calibrated
11665,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2015,11-01,2016,07-01,estate,production,1506.0,calibrated
11666,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Maize,Main,2015,11-01,2016,07-01,estate,yield,4.5636363636363635,calibrated
11667,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Rice,Main,1988,11-01,1989,07-01,none,area,19.0,calibrated
11668,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Rice,Main,1988,11-01,1989,07-01,none,production,17.0,calibrated
11669,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Rice,Main,1988,11-01,1989,07-01,none,yield,0.8947368421052632,calibrated
11670,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Wheat,Main,2015,11-01,2016,07-01,none,area,2.0,calibrated
11671,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Wheat,Main,2015,11-01,2016,07-01,none,production,2.0,calibrated
11672,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Wheat,Main,2015,11-01,2016,07-01,none,yield,1.0,calibrated
11673,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Wheat,Main,2016,11-01,2017,07-01,none,area,2.0,calibrated
11674,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Wheat,Main,2016,11-01,2017,07-01,none,production,2.0,calibrated
11675,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Wheat,Main,2016,11-01,2017,07-01,none,yield,1.0,calibrated
11676,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Wheat,Winter,2015,04-01,2015,11-01,none,area,9.0,calibrated
11677,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Wheat,Winter,2015,04-01,2015,11-01,none,production,8.0,calibrated
11678,MW2003A20104,Malawi,MW,Northern,Rumphi,Rumphi,Wheat,Winter,2015,04-01,2015,11-01,none,yield,0.8888888888888888,calibrated
11679,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1982,11-01,1983,07-01,none,area,4690.0,calibrated
11680,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1982,11-01,1983,07-01,none,production,2382.0,calibrated
11681,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1982,11-01,1983,07-01,none,yield,0.5078891257995736,calibrated
11682,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1983,11-01,1984,07-01,none,area,4945.0,calibrated
11683,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1983,11-01,1984,07-01,none,production,2510.0,calibrated
11684,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1983,11-01,1984,07-01,none,yield,0.5075834175935288,calibrated
11685,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1984,11-01,1985,07-01,none,area,3541.0,calibrated
11686,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1984,11-01,1985,07-01,none,production,1681.0,calibrated
11687,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1984,11-01,1985,07-01,none,yield,0.47472465405252756,calibrated
11688,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1985,11-01,1986,07-01,none,area,5228.0,calibrated
11689,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1985,11-01,1986,07-01,none,production,2483.0,calibrated
11690,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1985,11-01,1986,07-01,none,yield,0.4749426166794185,calibrated
11691,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1986,11-01,1987,07-01,none,area,3942.0,calibrated
11692,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1986,11-01,1987,07-01,none,production,1828.0,calibrated
11693,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1986,11-01,1987,07-01,none,yield,0.4637239979705733,calibrated
11694,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1987,11-01,1988,07-01,none,area,4000.0,calibrated
11695,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1987,11-01,1988,07-01,none,production,1872.0,calibrated
11696,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1987,11-01,1988,07-01,none,yield,0.468,calibrated
11697,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1988,11-01,1989,07-01,none,area,3151.0,calibrated
11698,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1988,11-01,1989,07-01,none,production,1325.0,calibrated
11699,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1988,11-01,1989,07-01,none,yield,0.42050142811805774,calibrated
11700,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1989,11-01,1990,07-01,none,area,4104.0,calibrated
11701,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1989,11-01,1990,07-01,none,production,1769.0,calibrated
11702,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1989,11-01,1990,07-01,none,yield,0.4310428849902534,calibrated
11703,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1990,11-01,1991,07-01,none,area,3269.0,calibrated
11704,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1990,11-01,1991,07-01,none,production,1246.0,calibrated
11705,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1990,11-01,1991,07-01,none,yield,0.3811563169164882,calibrated
11706,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1991,11-01,1992,07-01,none,area,4424.0,calibrated
11707,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1991,11-01,1992,07-01,none,production,2455.0,calibrated
11708,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1991,11-01,1992,07-01,none,yield,0.5549276672694394,calibrated
11709,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1992,11-01,1993,07-01,none,area,5880.0,calibrated
11710,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1992,11-01,1993,07-01,none,production,2685.0,calibrated
11711,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1992,11-01,1993,07-01,none,yield,0.45663265306122447,calibrated
11712,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1993,11-01,1994,07-01,none,area,6015.0,calibrated
11713,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1993,11-01,1994,07-01,none,production,3119.0,calibrated
11714,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1993,11-01,1994,07-01,none,yield,0.5185369908561929,calibrated
11715,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1994,11-01,1995,07-01,none,area,6298.0,calibrated
11716,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1994,11-01,1995,07-01,none,production,3777.0,calibrated
11717,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1994,11-01,1995,07-01,none,yield,0.5997141949825341,calibrated
11718,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1995,11-01,1996,07-01,none,area,7222.0,calibrated
11719,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1996,11-01,1997,07-01,none,area,7078.0,calibrated
11720,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1996,11-01,1997,07-01,none,production,4677.0,calibrated
11721,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1996,11-01,1997,07-01,none,yield,0.6607798813224075,calibrated
11722,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1997,11-01,1998,07-01,none,area,5847.0,calibrated
11723,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1997,11-01,1998,07-01,none,production,3963.0,calibrated
11724,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1997,11-01,1998,07-01,none,yield,0.6777834787070293,calibrated
11725,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1998,11-01,1999,07-01,none,area,6824.0,calibrated
11726,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,1999,11-01,2000,07-01,none,area,7249.0,calibrated
11727,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2000,11-01,2001,07-01,none,area,7093.0,calibrated
11728,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2000,11-01,2001,07-01,none,production,5358.0,calibrated
11729,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2000,11-01,2001,07-01,none,yield,0.7553926406316086,calibrated
11730,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2001,11-01,2002,07-01,none,area,9995.0,calibrated
11731,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2001,11-01,2002,07-01,none,production,7516.0,calibrated
11732,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2001,11-01,2002,07-01,none,yield,0.751975987993997,calibrated
11733,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2002,11-01,2003,07-01,none,area,7483.0,calibrated
11734,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2002,11-01,2003,07-01,none,production,4085.72,calibrated
11735,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2002,11-01,2003,07-01,none,yield,0.5460002672724843,calibrated
11736,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2003,11-01,2004,07-01,none,area,8037.0,calibrated
11737,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2003,11-01,2004,07-01,none,production,4321.0,calibrated
11738,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2003,11-01,2004,07-01,none,yield,0.537638422296877,calibrated
11739,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2004,11-01,2005,07-01,none,area,7677.0,calibrated
11740,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2004,11-01,2005,07-01,none,production,4674.0,calibrated
11741,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2004,11-01,2005,07-01,none,yield,0.6088315748339195,calibrated
11742,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2005,11-01,2006,07-01,none,area,8637.0,calibrated
11743,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2005,11-01,2006,07-01,none,production,4766.0,calibrated
11744,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2005,11-01,2006,07-01,none,yield,0.5518119717494501,calibrated
11745,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2006,11-01,2007,07-01,none,area,9499.0,calibrated
11746,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2006,11-01,2007,07-01,none,production,6535.0,calibrated
11747,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2006,11-01,2007,07-01,none,yield,0.6879671544373092,calibrated
11748,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2007,11-01,2008,07-01,none,area,9985.0,calibrated
11749,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2007,11-01,2008,07-01,none,production,7160.0,calibrated
11750,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2007,11-01,2008,07-01,none,yield,0.7170756134201302,calibrated
11751,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2008,11-01,2009,07-01,none,area,8818.0,calibrated
11752,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2008,11-01,2009,07-01,none,production,6821.0,calibrated
11753,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2008,11-01,2009,07-01,none,yield,0.7735314130188251,calibrated
11754,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2009,11-01,2010,07-01,none,area,8540.0,calibrated
11755,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2009,11-01,2010,07-01,none,production,6287.0,calibrated
11756,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2009,11-01,2010,07-01,none,yield,0.7361826697892272,calibrated
11757,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2010,11-01,2011,07-01,none,area,7502.0,calibrated
11758,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2010,11-01,2011,07-01,none,production,5668.0,calibrated
11759,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2010,11-01,2011,07-01,none,yield,0.7555318581711543,calibrated
11760,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2011,11-01,2012,07-01,none,area,7621.0,calibrated
11761,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2011,11-01,2012,07-01,none,production,5967.0,calibrated
11762,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2011,11-01,2012,07-01,none,yield,0.7829681144206797,calibrated
11763,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2012,11-01,2013,07-01,none,area,6032.0,calibrated
11764,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2012,11-01,2013,07-01,none,production,4270.0,calibrated
11765,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2012,11-01,2013,07-01,none,yield,0.7078912466843501,calibrated
11766,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2013,11-01,2014,07-01,none,area,5987.0,calibrated
11767,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2013,11-01,2014,07-01,none,production,4253.0,calibrated
11768,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2013,11-01,2014,07-01,none,yield,0.7103724736930015,calibrated
11769,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2014,11-01,2015,07-01,none,area,5844.0,calibrated
11770,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2014,11-01,2015,07-01,none,production,3722.227,calibrated
11771,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2014,11-01,2015,07-01,none,yield,0.6369313826146474,calibrated
11772,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2015,11-01,2016,07-01,none,area,5067.0,calibrated
11773,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2015,11-01,2016,07-01,none,production,3111.647,calibrated
11774,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2015,11-01,2016,07-01,none,yield,0.6141004539175055,calibrated
11775,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2016,11-01,2017,07-01,none,area,5742.0,calibrated
11776,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2016,11-01,2017,07-01,none,production,3732.5750000000003,calibrated
11777,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Millet,Main,2016,11-01,2017,07-01,none,yield,0.6500478927203066,calibrated
11778,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1983,11-01,1984,07-01,none,area,70300.0,calibrated
11779,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1983,11-01,1984,07-01,none,production,100674.0,calibrated
11780,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1983,11-01,1984,07-01,none,yield,1.432062588904694,calibrated
11781,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1984,11-01,1985,07-01,none,area,65029.0,calibrated
11782,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1984,11-01,1985,07-01,none,production,70280.0,calibrated
11783,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1984,11-01,1985,07-01,none,yield,1.080748589091021,calibrated
11784,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1985,11-01,1986,07-01,none,area,77911.0,calibrated
11785,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1985,11-01,1986,07-01,none,production,89293.0,calibrated
11786,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1985,11-01,1986,07-01,none,yield,1.1460897690955063,calibrated
11787,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1986,11-01,1987,07-01,none,area,76103.0,calibrated
11788,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1986,11-01,1987,07-01,none,production,76586.0,calibrated
11789,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1986,11-01,1987,07-01,none,yield,1.0063466617610344,calibrated
11790,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1987,11-01,1988,07-01,none,area,72105.0,calibrated
11791,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1987,11-01,1988,07-01,none,production,92900.0,calibrated
11792,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1987,11-01,1988,07-01,none,yield,1.2883988627695722,calibrated
11793,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1988,11-01,1989,07-01,none,area,79828.0,calibrated
11794,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1988,11-01,1989,07-01,none,production,86492.0,calibrated
11795,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1988,11-01,1989,07-01,none,yield,1.0834794808839003,calibrated
11796,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1989,11-01,1990,07-01,none,area,91400.0,calibrated
11797,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1989,11-01,1990,07-01,none,production,111498.0,calibrated
11798,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1989,11-01,1990,07-01,none,yield,1.219890590809628,calibrated
11799,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1990,11-01,1991,07-01,none,area,86146.0,calibrated
11800,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1990,11-01,1991,07-01,none,production,105152.0,calibrated
11801,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1990,11-01,1991,07-01,none,yield,1.2206254498177513,calibrated
11802,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1991,11-01,1992,07-01,none,area,80979.0,calibrated
11803,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1991,11-01,1992,07-01,none,production,75731.0,calibrated
11804,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1991,11-01,1992,07-01,none,yield,0.9351930747477741,calibrated
11805,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1992,11-01,1993,07-01,none,area,87783.0,calibrated
11806,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1992,11-01,1993,07-01,none,production,121321.0,calibrated
11807,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1992,11-01,1993,07-01,none,yield,1.3820557511135414,calibrated
11808,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1993,11-01,1994,07-01,none,area,65511.0,calibrated
11809,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1993,11-01,1994,07-01,none,production,64236.0,calibrated
11810,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1993,11-01,1994,07-01,none,yield,0.980537619636397,calibrated
11811,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1994,11-01,1995,07-01,none,area,64761.0,calibrated
11812,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1994,11-01,1995,07-01,none,production,62349.0,calibrated
11813,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1994,11-01,1995,07-01,none,yield,0.96275536202344,calibrated
11814,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1995,11-01,1996,07-01,none,area,52767.0,calibrated
11815,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1995,11-01,1996,07-01,none,production,53944.0,calibrated
11816,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1995,11-01,1996,07-01,none,yield,1.0223056076714614,calibrated
11817,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1996,11-01,1997,07-01,none,area,66139.0,calibrated
11818,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1996,11-01,1997,07-01,none,production,64286.0,calibrated
11819,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1996,11-01,1997,07-01,none,yield,0.9719832474031963,calibrated
11820,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1997,11-01,1998,07-01,none,area,71945.0,calibrated
11821,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1997,11-01,1998,07-01,none,production,83542.0,calibrated
11822,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1997,11-01,1998,07-01,none,yield,1.161192577663493,calibrated
11823,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1998,11-01,1999,07-01,none,area,80329.0,calibrated
11824,MW2003A20105,Malawi,MW,Northern,Mzimba,Mzimba,Maize,Main,1998,11-01,1999,07-01,none,production,151043.0,calibrated
