,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
1719,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Garlic,Main,2011,10,2012,4,All (PS),area,10.05,0
1720,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Garlic,Main,2011,10,2012,4,All (PS),production,58.01,0
1721,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Garlic,Main,2011,10,2012,4,All (PS),yield,5.772139303482587,0
1722,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Cassava,Main,2002,10,2003,4,All (PS),area,10064.0,0
1723,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Cassava,Main,2002,10,2003,4,All (PS),production,102057.0,0
1724,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Cassava,Main,2002,10,2003,4,All (PS),yield,10.140798887122417,0
1725,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Cassava,Main,2003,10,2004,4,All (PS),area,16855.0,0
1726,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Cassava,Main,2003,10,2004,4,All (PS),production,134429.0,0
1727,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Cassava,Main,2003,10,2004,4,All (PS),yield,7.975615544348858,0
1728,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Pineapple,Main,2007,10,2008,4,All (PS),area,1040.0,0
1729,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Pineapple,Main,2007,10,2008,4,All (PS),production,10932.0,0
1730,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Pineapple,Main,2007,10,2008,4,All (PS),yield,10.511538461538462,0
1731,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Sorghum,Main,1996,10,1997,4,All (PS),area,7471.0,0
1732,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Sorghum,Main,1996,10,1997,4,All (PS),production,3736.0,0
1733,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Sorghum,Main,1996,10,1997,4,All (PS),yield,0.5000669254450542,0
1734,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Sorghum,Main,1997,10,1998,4,All (PS),area,25000.0,0
1735,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Sorghum,Main,1997,10,1998,4,All (PS),production,15000.0,0
1736,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Sorghum,Main,1997,10,1998,4,All (PS),yield,0.6,0
1737,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Coffee,Main,2008,10,2009,4,All (PS),area,2700.0,0
1738,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Coffee,Main,2008,10,2009,4,All (PS),production,675.0,0
1739,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Coffee,Main,2008,10,2009,4,All (PS),yield,0.25,0
1740,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Millet,Main,1996,10,1997,4,All (PS),area,17291.0,0
1741,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Millet,Main,1996,10,1997,4,All (PS),production,8646.0,0
1742,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Millet,Main,1996,10,1997,4,All (PS),yield,0.5000289167775143,0
1743,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Avocado,Main,2014,10,2015,4,All (PS),area,639.0,0
1744,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Avocado,Main,2014,10,2015,4,All (PS),production,7509.0,0
1745,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Avocado,Main,2014,10,2015,4,All (PS),yield,11.751173708920188,0
1746,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Avocado,Main,2015,10,2016,4,All (PS),area,639.0,0
1747,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Avocado,Main,2015,10,2016,4,All (PS),production,7509.0,0
1748,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Avocado,Main,2015,10,2016,4,All (PS),yield,11.751173708920188,0
1749,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Coffee,Main,2009,10,2010,4,All (PS),production,4800.0,0
1750,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Coffee,Main,2007,10,2008,4,All (PS),production,450.0,0
1751,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Soybean,Main,2000,10,2001,4,All (PS),production,1242.0,0
1752,AO2008A104,Angola,AO,Cabinda,none,Cabinda,Coffee,Main,2010,10,2011,4,All (PS),production,4692.0,0
1753,AO2008A106,Angola,AO,Huambo,none,Huambo,Banana,Main,2007,10,2008,4,All (PS),area,4136.0,0
1754,AO2008A106,Angola,AO,Huambo,none,Huambo,Banana,Main,2007,10,2008,4,All (PS),production,37638.0,0
1755,AO2008A106,Angola,AO,Huambo,none,Huambo,Banana,Main,2007,10,2008,4,All (PS),yield,9.10009671179884,0
1756,AO2008A106,Angola,AO,Huambo,none,Huambo,Banana,Main,2008,10,2009,4,All (PS),area,4136.0,0
1757,AO2008A106,Angola,AO,Huambo,none,Huambo,Banana,Main,2008,10,2009,4,All (PS),production,37638.0,0
1758,AO2008A106,Angola,AO,Huambo,none,Huambo,Banana,Main,2008,10,2009,4,All (PS),yield,9.10009671179884,0
1759,AO2008A106,Angola,AO,Huambo,none,Huambo,Banana,Main,2014,10,2015,4,All (PS),area,3623.0,0
1760,AO2008A106,Angola,AO,Huambo,none,Huambo,Banana,Main,2014,10,2015,4,All (PS),production,76691.0,0
1761,AO2008A106,Angola,AO,Huambo,none,Huambo,Banana,Main,2014,10,2015,4,All (PS),yield,21.167816726469777,0
1762,AO2008A106,Angola,AO,Huambo,none,Huambo,Banana,Main,2015,10,2016,4,All (PS),area,3623.0,0
1763,AO2008A106,Angola,AO,Huambo,none,Huambo,Banana,Main,2015,10,2016,4,All (PS),production,76691.0,0
1764,AO2008A106,Angola,AO,Huambo,none,Huambo,Banana,Main,2015,10,2016,4,All (PS),yield,21.167816726469777,0
1765,AO2008A106,Angola,AO,Huambo,none,Huambo,Banana,Main,2016,10,2017,4,All (PS),area,4286.8,0
1766,AO2008A106,Angola,AO,Huambo,none,Huambo,Banana,Main,2016,10,2017,4,All (PS),production,73931.0,0
1767,AO2008A106,Angola,AO,Huambo,none,Huambo,Banana,Main,2016,10,2017,4,All (PS),yield,17.24619762993375,0
1768,AO2008A106,Angola,AO,Huambo,none,Huambo,Onions,Main,2014,10,2015,4,All (PS),area,4986.0,0
1769,AO2008A106,Angola,AO,Huambo,none,Huambo,Onions,Main,2014,10,2015,4,All (PS),production,85684.0,0
1770,AO2008A106,Angola,AO,Huambo,none,Huambo,Onions,Main,2014,10,2015,4,All (PS),yield,17.184917769755316,0
1771,AO2008A106,Angola,AO,Huambo,none,Huambo,Onions,Main,2015,10,2016,4,All (PS),area,4986.0,0
1772,AO2008A106,Angola,AO,Huambo,none,Huambo,Onions,Main,2015,10,2016,4,All (PS),production,85684.0,0
1773,AO2008A106,Angola,AO,Huambo,none,Huambo,Onions,Main,2015,10,2016,4,All (PS),yield,17.184917769755316,0
1774,AO2008A106,Angola,AO,Huambo,none,Huambo,Onions,Main,2016,10,2017,4,All (PS),area,6698.2,0
1775,AO2008A106,Angola,AO,Huambo,none,Huambo,Onions,Main,2016,10,2017,4,All (PS),production,113869.0,0
1776,AO2008A106,Angola,AO,Huambo,none,Huambo,Onions,Main,2016,10,2017,4,All (PS),yield,16.999940282463946,0
1777,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2000,10,2001,4,All (PS),area,12557.0,0
1778,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2000,10,2001,4,All (PS),production,43948.0,0
1779,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2000,10,2001,4,All (PS),yield,3.4998805447160946,0
1780,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2001,10,2002,4,All (PS),area,13165.0,0
1781,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2001,10,2002,4,All (PS),production,52659.0,0
1782,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2001,10,2002,4,All (PS),yield,3.9999240410178505,0
1783,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2002,10,2003,4,All (PS),area,30620.0,0
1784,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2002,10,2003,4,All (PS),production,122482.0,0
1785,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2002,10,2003,4,All (PS),yield,4.000065316786414,0
1786,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2003,10,2004,4,All (PS),area,33473.0,0
1787,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2003,10,2004,4,All (PS),production,261093.0,0
1788,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2003,10,2004,4,All (PS),yield,7.800107549368147,0
1789,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2004,10,2005,4,All (PS),area,30129.0,0
1790,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2004,10,2005,4,All (PS),production,180774.0,0
1791,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2004,10,2005,4,All (PS),yield,6.0,0
1792,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2005,10,2006,4,All (PS),area,33722.0,0
1793,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2005,10,2006,4,All (PS),production,168608.0,0
1794,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2005,10,2006,4,All (PS),yield,4.999940691536683,0
1795,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2006,10,2007,4,All (PS),area,19228.0,0
1796,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2006,10,2007,4,All (PS),production,132671.0,0
1797,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2006,10,2007,4,All (PS),yield,6.899885583524028,0
1798,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2007,10,2008,4,All (PS),area,8272.0,0
1799,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2007,10,2008,4,All (PS),production,49632.0,0
1800,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2007,10,2008,4,All (PS),yield,6.0,0
1801,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2008,10,2009,4,All (PS),area,8242.0,0
1802,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2008,10,2009,4,All (PS),production,82423.0,0
1803,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2008,10,2009,4,All (PS),yield,10.00036398932298,0
1804,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2009,10,2010,4,All (PS),area,16371.0,0
1805,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2009,10,2010,4,All (PS),production,91850.0,0
1806,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2009,10,2010,4,All (PS),yield,5.610530816688046,0
1807,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2010,10,2011,4,All (PS),area,16421.0,0
1808,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2010,10,2011,4,All (PS),production,95740.0,0
1809,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2010,10,2011,4,All (PS),yield,5.8303391998051275,0
1810,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2011,10,2012,4,All (PS),area,14303.0,0
1811,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2011,10,2012,4,All (PS),production,40654.0,0
1812,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2011,10,2012,4,All (PS),yield,2.842340767671118,0
1813,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2012,10,2013,4,All (PS),area,14391.0,0
1814,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2012,10,2013,4,All (PS),production,105520.0,0
1815,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2012,10,2013,4,All (PS),yield,7.33236050309221,0
1816,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2013,10,2014,4,All (PS),area,14772.0,0
1817,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2013,10,2014,4,All (PS),production,175433.0,0
1818,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2013,10,2014,4,All (PS),yield,11.876049282426212,0
1819,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2014,10,2015,4,All (PS),area,13846.0,0
1820,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2014,10,2015,4,All (PS),production,161002.0,0
1821,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2014,10,2015,4,All (PS),yield,11.628051422793586,0
1822,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2015,10,2016,4,All (PS),area,13846.0,0
1823,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2015,10,2016,4,All (PS),production,161002.0,0
1824,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2015,10,2016,4,All (PS),yield,11.628051422793586,0
1825,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2016,10,2017,4,All (PS),area,12726.5,0
1826,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2016,10,2017,4,All (PS),production,108175.0,0
1827,AO2008A106,Angola,AO,Huambo,none,Huambo,Sweet Potatoes,Main,2016,10,2017,4,All (PS),yield,8.499980355950182,0
1828,AO2008A106,Angola,AO,Huambo,none,Huambo,Mango,Main,2015,10,2016,4,All (PS),area,1607.0,0
1829,AO2008A106,Angola,AO,Huambo,none,Huambo,Mango,Main,2015,10,2016,4,All (PS),production,16671.0,0
1830,AO2008A106,Angola,AO,Huambo,none,Huambo,Mango,Main,2015,10,2016,4,All (PS),yield,10.373988799004357,0
1831,AO2008A106,Angola,AO,Huambo,none,Huambo,Mango,Main,2016,10,2017,4,All (PS),area,1607.6,0
1832,AO2008A106,Angola,AO,Huambo,none,Huambo,Mango,Main,2016,10,2017,4,All (PS),production,15265.0,0
1833,AO2008A106,Angola,AO,Huambo,none,Huambo,Mango,Main,2016,10,2017,4,All (PS),yield,9.495521273948745,0
1834,AO2008A106,Angola,AO,Huambo,none,Huambo,Tomato,Main,2014,10,2015,4,All (PS),area,5683.0,0
1835,AO2008A106,Angola,AO,Huambo,none,Huambo,Tomato,Main,2014,10,2015,4,All (PS),production,97265.0,0
1836,AO2008A106,Angola,AO,Huambo,none,Huambo,Tomato,Main,2014,10,2015,4,All (PS),yield,17.115080063346824,0
1837,AO2008A106,Angola,AO,Huambo,none,Huambo,Tomato,Main,2015,10,2016,4,All (PS),area,5683.0,0
1838,AO2008A106,Angola,AO,Huambo,none,Huambo,Tomato,Main,2015,10,2016,4,All (PS),production,97265.0,0
1839,AO2008A106,Angola,AO,Huambo,none,Huambo,Tomato,Main,2015,10,2016,4,All (PS),yield,17.115080063346824,0
1840,AO2008A106,Angola,AO,Huambo,none,Huambo,Tomato,Main,2016,10,2017,4,All (PS),area,6028.0,0
1841,AO2008A106,Angola,AO,Huambo,none,Huambo,Tomato,Main,2016,10,2017,4,All (PS),production,111826.0,0
1842,AO2008A106,Angola,AO,Huambo,none,Huambo,Tomato,Main,2016,10,2017,4,All (PS),yield,18.55109489051095,0
1843,AO2008A106,Angola,AO,Huambo,none,Huambo,Beans (mixed),Main,2005,10,2006,4,All (PS),area,30712.0,0
1844,AO2008A106,Angola,AO,Huambo,none,Huambo,Beans (mixed),Main,2005,10,2006,4,All (PS),production,7678.0,0
1845,AO2008A106,Angola,AO,Huambo,none,Huambo,Beans (mixed),Main,2005,10,2006,4,All (PS),yield,0.25,0
1846,AO2008A106,Angola,AO,Huambo,none,Huambo,Beans (mixed),Main,2006,10,2007,4,All (PS),area,17840.0,0
1847,AO2008A106,Angola,AO,Huambo,none,Huambo,Beans (mixed),Main,2006,10,2007,4,All (PS),production,7136.0,0
1848,AO2008A106,Angola,AO,Huambo,none,Huambo,Beans (mixed),Main,2006,10,2007,4,All (PS),yield,0.4,0
1849,AO2008A106,Angola,AO,Huambo,none,Huambo,Beans (mixed),Main,2007,10,2008,4,All (PS),area,12408.0,0
1850,AO2008A106,Angola,AO,Huambo,none,Huambo,Beans (mixed),Main,2007,10,2008,4,All (PS),production,4343.0,0
1851,AO2008A106,Angola,AO,Huambo,none,Huambo,Beans (mixed),Main,2007,10,2008,4,All (PS),yield,0.3500161186331399,0
1852,AO2008A106,Angola,AO,Huambo,none,Huambo,Beans (mixed),Main,2008,10,2009,4,All (PS),area,38497.0,0
1853,AO2008A106,Angola,AO,Huambo,none,Huambo,Beans (mixed),Main,2008,10,2009,4,All (PS),production,13474.0,0
1854,AO2008A106,Angola,AO,Huambo,none,Huambo,Beans (mixed),Main,2008,10,2009,4,All (PS),yield,0.3500012988025041,0
1855,AO2008A106,Angola,AO,Huambo,none,Huambo,Beans (mixed),Main,2014,10,2015,4,All (PS),area,113067.0,0
1856,AO2008A106,Angola,AO,Huambo,none,Huambo,Beans (mixed),Main,2014,10,2015,4,All (PS),production,52699.0,0
1857,AO2008A106,Angola,AO,Huambo,none,Huambo,Beans (mixed),Main,2014,10,2015,4,All (PS),yield,0.46608647969787825,0
1858,AO2008A106,Angola,AO,Huambo,none,Huambo,Beans (mixed),Main,2015,10,2016,4,All (PS),area,113067.0,0
1859,AO2008A106,Angola,AO,Huambo,none,Huambo,Beans (mixed),Main,2015,10,2016,4,All (PS),production,52699.0,0
1860,AO2008A106,Angola,AO,Huambo,none,Huambo,Beans (mixed),Main,2015,10,2016,4,All (PS),yield,0.46608647969787825,0
1861,AO2008A106,Angola,AO,Huambo,none,Huambo,Beans (mixed),Main,2016,10,2017,4,All (PS),area,138518.1,0
1862,AO2008A106,Angola,AO,Huambo,none,Huambo,Beans (mixed),Main,2016,10,2017,4,All (PS),production,49839.0,0
1863,AO2008A106,Angola,AO,Huambo,none,Huambo,Beans (mixed),Main,2016,10,2017,4,All (PS),yield,0.3598013544800282,0
1864,AO2008A106,Angola,AO,Huambo,none,Huambo,Groundnuts (In Shell),Main,2005,10,2006,4,All (PS),area,6142.0,0
1865,AO2008A106,Angola,AO,Huambo,none,Huambo,Groundnuts (In Shell),Main,2005,10,2006,4,All (PS),production,1843.0,0
1866,AO2008A106,Angola,AO,Huambo,none,Huambo,Groundnuts (In Shell),Main,2005,10,2006,4,All (PS),yield,0.3000651253663302,0
1867,AO2008A106,Angola,AO,Huambo,none,Huambo,Groundnuts (In Shell),Main,2007,10,2008,4,All (PS),area,4136.0,0
1868,AO2008A106,Angola,AO,Huambo,none,Huambo,Groundnuts (In Shell),Main,2007,10,2008,4,All (PS),production,1654.0,0
1869,AO2008A106,Angola,AO,Huambo,none,Huambo,Groundnuts (In Shell),Main,2007,10,2008,4,All (PS),yield,0.39990328820116056,0
1870,AO2008A106,Angola,AO,Huambo,none,Huambo,Groundnuts (In Shell),Main,2008,10,2009,4,All (PS),area,3185.0,0
1871,AO2008A106,Angola,AO,Huambo,none,Huambo,Groundnuts (In Shell),Main,2008,10,2009,4,All (PS),production,1274.0,0
1872,AO2008A106,Angola,AO,Huambo,none,Huambo,Groundnuts (In Shell),Main,2008,10,2009,4,All (PS),yield,0.4,0
1873,AO2008A106,Angola,AO,Huambo,none,Huambo,Groundnuts (In Shell),Main,2014,10,2015,4,All (PS),area,24619.0,0
1874,AO2008A106,Angola,AO,Huambo,none,Huambo,Groundnuts (In Shell),Main,2014,10,2015,4,All (PS),production,16553.0,0
1875,AO2008A106,Angola,AO,Huambo,none,Huambo,Groundnuts (In Shell),Main,2014,10,2015,4,All (PS),yield,0.6723668711158048,0
1876,AO2008A106,Angola,AO,Huambo,none,Huambo,Groundnuts (In Shell),Main,2015,10,2016,4,All (PS),area,24619.0,0
1877,AO2008A106,Angola,AO,Huambo,none,Huambo,Groundnuts (In Shell),Main,2015,10,2016,4,All (PS),production,16553.0,0
1878,AO2008A106,Angola,AO,Huambo,none,Huambo,Groundnuts (In Shell),Main,2015,10,2016,4,All (PS),yield,0.6723668711158048,0
1879,AO2008A106,Angola,AO,Huambo,none,Huambo,Groundnuts (In Shell),Main,2016,10,2017,4,All (PS),area,9377.4,0
1880,AO2008A106,Angola,AO,Huambo,none,Huambo,Groundnuts (In Shell),Main,2016,10,2017,4,All (PS),production,15251.0,0
1881,AO2008A106,Angola,AO,Huambo,none,Huambo,Groundnuts (In Shell),Main,2016,10,2017,4,All (PS),yield,1.6263569859449314,0
1882,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,1996,10,1997,4,All (PS),area,39000.0,0
1883,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,1996,10,1997,4,All (PS),production,156000.0,0
1884,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,1996,10,1997,4,All (PS),yield,4.0,0
1885,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,1997,10,1998,4,All (PS),area,39000.0,0
1886,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,1997,10,1998,4,All (PS),production,156000.0,0
1887,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,1997,10,1998,4,All (PS),yield,4.0,0
1888,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,1998,10,1999,4,All (PS),area,37416.0,0
1889,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,1998,10,1999,4,All (PS),production,243204.0,0
1890,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,1998,10,1999,4,All (PS),yield,6.5,0
1891,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,1999,10,2000,4,All (PS),area,41480.0,0
1892,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,1999,10,2000,4,All (PS),production,269620.0,0
1893,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,1999,10,2000,4,All (PS),yield,6.5,0
1894,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,2005,10,2006,4,All (PS),area,19041.0,0
1895,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,2005,10,2006,4,All (PS),production,152331.0,0
1896,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,2005,10,2006,4,All (PS),yield,8.000157554750276,0
1897,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,2006,10,2007,4,All (PS),area,18177.0,0
1898,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,2006,10,2007,4,All (PS),production,163593.0,0
1899,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,2006,10,2007,4,All (PS),yield,9.0,0
1900,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,2007,10,2008,4,All (PS),area,10340.0,0
1901,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,2007,10,2008,4,All (PS),production,82720.0,0
1902,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,2007,10,2008,4,All (PS),yield,8.0,0
1903,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,2008,10,2009,4,All (PS),area,12710.0,0
1904,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,2008,10,2009,4,All (PS),production,69907.0,0
1905,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,2008,10,2009,4,All (PS),yield,5.500157356412274,0
1906,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,2015,10,2016,4,All (PS),area,14339.0,0
1907,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,2015,10,2016,4,All (PS),production,50657.0,0
1908,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,2015,10,2016,4,All (PS),yield,3.5328126089685474,0
1909,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,2016,10,2017,4,All (PS),area,13396.3,0
1910,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,2016,10,2017,4,All (PS),production,57010.0,0
1911,AO2008A106,Angola,AO,Huambo,none,Huambo,Cassava,Main,2016,10,2017,4,All (PS),yield,4.255652680217672,0
1912,AO2008A106,Angola,AO,Huambo,none,Huambo,Lemon,Main,2015,10,2016,4,All (PS),area,2225.0,0
1913,AO2008A106,Angola,AO,Huambo,none,Huambo,Lemon,Main,2015,10,2016,4,All (PS),production,23029.0,0
1914,AO2008A106,Angola,AO,Huambo,none,Huambo,Lemon,Main,2015,10,2016,4,All (PS),yield,10.350112359550561,0
1915,AO2008A106,Angola,AO,Huambo,none,Huambo,Lemon,Main,2016,10,2017,4,All (PS),area,1875.5,0
1916,AO2008A106,Angola,AO,Huambo,none,Huambo,Lemon,Main,2016,10,2017,4,All (PS),production,20630.0,0
1917,AO2008A106,Angola,AO,Huambo,none,Huambo,Lemon,Main,2016,10,2017,4,All (PS),yield,10.999733404425486,0
1918,AO2008A106,Angola,AO,Huambo,none,Huambo,Maize,Main,1996,10,1997,4,All (PS),area,9136.0,0
1919,AO2008A106,Angola,AO,Huambo,none,Huambo,Maize,Main,1996,10,1997,4,All (PS),production,4659.0,0
1920,AO2008A106,Angola,AO,Huambo,none,Huambo,Maize,Main,1996,10,1997,4,All (PS),yield,0.5099605954465849,0
1921,AO2008A106,Angola,AO,Huambo,none,Huambo,Maize,Main,1997,10,1998,4,All (PS),area,9000.0,0
1922,AO2008A106,Angola,AO,Huambo,none,Huambo,Maize,Main,1997,10,1998,4,All (PS),production,5400.0,0
1923,AO2008A106,Angola,AO,Huambo,none,Huambo,Maize,Main,1997,10,1998,4,All (PS),yield,0.6,0
1924,AO2008A106,Angola,AO,Huambo,none,Huambo,Maize,Main,1998,10,1999,4,All (PS),area,178446.0,0
1925,AO2008A106,Angola,AO,Huambo,none,Huambo,Maize,Main,1998,10,1999,4,All (PS),production,107068.0,0
1926,AO2008A106,Angola,AO,Huambo,none,Huambo,Maize,Main,1998,10,1999,4,All (PS),yield,0.6000022415744819,0
1927,AO2008A106,Angola,AO,Huambo,none,Huambo,Maize,Main,1999,10,2000,4,All (PS),area,194637.0,0
1928,AO2008A106,Angola,AO,Huambo,none,Huambo,Maize,Main,1999,10,2000,4,All (PS),production,77855.0,0
1929,AO2008A106,Angola,AO,Huambo,none,Huambo,Maize,Main,1999,10,2000,4,All (PS),yield,0.4000010275538567,0
1930,AO2008A106,Angola,AO,Huambo,none,Huambo,Maize,Main,2000,10,2001,4,All (PS),area,234388.0,0
1931,AO2008A106,Angola,AO,Huambo,none,Huambo,Maize,Main,2000,10,2001,4,All (PS),production,152352.0,0
1932,AO2008A106,Angola,AO,Huambo,none,Huambo,Maize,Main,2000,10,2001,4,All (PS),yield,0.6499991467139956,0
1933,AO2008A106,Angola,AO,Huambo,none,Huambo,Maize,Main,2001,10,2002,4,All (PS),area,285236.0,0
1934,AO2008A106,Angola,AO,Huambo,none,Huambo,Maize,Main,2001,10,2002,4,All (PS),production,213927.0,0
