,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
2804,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2009,1,2009,12,All (PS),production,122790.0,0
2805,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2009,1,2009,12,All (PS),yield,6.0,0
2806,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2010,1,2010,12,All (PS),area,19705.0,0
2807,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2010,1,2010,12,All (PS),production,118230.0,0
2808,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2010,1,2010,12,All (PS),yield,6.0,0
2809,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2011,1,2011,12,All (PS),area,18905.0,0
2810,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2011,1,2011,12,All (PS),production,94525.0,0
2811,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2011,1,2011,12,All (PS),yield,5.0,0
2812,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2012,1,2012,12,All (PS),area,19831.0,0
2813,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2012,1,2012,12,All (PS),production,118986.0,0
2814,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2012,1,2012,12,All (PS),yield,6.0,0
2815,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2013,1,2013,12,All (PS),area,19848.0,0
2816,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2013,1,2013,12,All (PS),production,119088.0,0
2817,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2013,1,2013,12,All (PS),yield,6.0,0
2818,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2014,1,2014,12,All (PS),area,21714.0,0
2819,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2014,1,2014,12,All (PS),production,130284.0,0
2820,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2014,1,2014,12,All (PS),yield,6.0,0
2821,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2015,1,2015,12,All (PS),area,21728.5,0
2822,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2015,1,2015,12,All (PS),production,130371.0,0
2823,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2015,1,2015,12,All (PS),yield,6.0,0
2824,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2016,1,2016,12,All (PS),area,22702.0,0
2825,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2016,1,2016,12,All (PS),production,136212.0,0
2826,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2016,1,2016,12,All (PS),yield,6.0,0
2827,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2017,1,2017,12,All (PS),area,22757.0,0
2828,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2017,1,2017,12,All (PS),production,159299.0,0
2829,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2017,1,2017,12,All (PS),yield,7.0,0
2830,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2018,1,2018,12,All (PS),area,24164.5,0
2831,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2018,1,2018,12,All (PS),production,193316.0,0
2832,GH2018A108,Ghana,GH,Western,none,Western,Taro,Annual,2018,1,2018,12,All (PS),yield,8.0,0
2833,GH2018A108,Ghana,GH,Western,none,Western,Taro,Main,2019,6,2019,10,All (PS),area,7608.15715564827,0
2834,GH2018A108,Ghana,GH,Western,none,Western,Taro,Main,2019,6,2019,10,All (PS),production,57215.284299401945,0
2835,GH2018A108,Ghana,GH,Western,none,Western,Taro,Main,2019,6,2019,10,All (PS),yield,7.52025531661442,0
2836,GH2018A108,Ghana,GH,Western,none,Western,Taro,Main,2020,6,2020,10,All (PS),area,6475.7,0
2837,GH2018A108,Ghana,GH,Western,none,Western,Taro,Main,2020,6,2020,10,All (PS),production,53477.979999999974,0
2838,GH2018A108,Ghana,GH,Western,none,Western,Taro,Main,2020,6,2020,10,All (PS),yield,8.25825470605494,0
2839,GH2018A108,Ghana,GH,Western,none,Western,Taro,Main,2021,6,2021,10,All (PS),area,6075.55,0
2840,GH2018A108,Ghana,GH,Western,none,Western,Taro,Main,2021,6,2021,10,All (PS),production,51288.12405012866,0
2841,GH2018A108,Ghana,GH,Western,none,Western,Taro,Main,2021,6,2021,10,All (PS),yield,8.44172528415183,0
2842,GH2018A108,Ghana,GH,Western,none,Western,Taro,Main,2022,6,2022,10,All (PS),area,5940.0,0
2843,GH2018A108,Ghana,GH,Western,none,Western,Taro,Main,2022,6,2022,10,All (PS),production,49302.00000000001,0
2844,GH2018A108,Ghana,GH,Western,none,Western,Taro,Main,2022,6,2022,10,All (PS),yield,8.3,0
2845,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,1984,6,1984,10,All (PS),area,4939.971420700665,0
2846,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,1997,6,1997,10,All (PS),area,4378.479234328199,0
2847,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,1997,6,1997,10,All (PS),production,5623.959277843517,0
2848,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,1997,6,1997,10,All (PS),yield,1.2844549390003936,0
2849,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,1998,6,1998,10,All (PS),area,4824.770506146776,0
2850,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,1998,6,1998,10,All (PS),production,5734.584373020168,0
2851,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,1998,6,1998,10,All (PS),yield,1.1885714285714286,0
2852,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,1999,6,1999,10,All (PS),area,5097.7146662087935,0
2853,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,1999,6,1999,10,All (PS),production,7074.836694334797,0
2854,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,1999,6,1999,10,All (PS),yield,1.3878447809626826,0
2855,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2000,6,2000,10,All (PS),area,5081.51722236673,0
2856,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2000,6,2000,10,All (PS),production,6409.362990951267,0
2857,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2000,6,2000,10,All (PS),yield,1.2613089182773822,0
2858,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2001,6,2001,10,All (PS),area,5417.52802547338,0
2859,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2001,6,2001,10,All (PS),production,7050.368215339338,0
2860,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2001,6,2001,10,All (PS),yield,1.3013994910941475,0
2861,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2002,6,2002,10,All (PS),area,6827.050266197688,0
2862,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2002,6,2002,10,All (PS),production,7592.121017886677,0
2863,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2002,6,2002,10,All (PS),yield,1.1120646138313983,0
2864,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2003,6,2003,10,All (PS),area,5851.75737102659,0
2865,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2003,6,2003,10,All (PS),production,7612.798605770163,0
2866,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2003,6,2003,10,All (PS),yield,1.3009422850412249,0
2867,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2004,6,2004,10,All (PS),area,7305.047172770944,0
2868,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2004,6,2004,10,All (PS),production,8341.338952198326,0
2869,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2004,6,2004,10,All (PS),yield,1.141859697126952,0
2870,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2005,6,2005,10,All (PS),area,4953.316177489115,0
2871,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2005,6,2005,10,All (PS),production,6244.286914348102,0
2872,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2005,6,2005,10,All (PS),yield,1.2606275655743406,0
2873,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2006,6,2006,10,All (PS),area,5173.187861983518,0
2874,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2006,6,2006,10,All (PS),production,6599.59679947934,0
2875,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2006,6,2006,10,All (PS),yield,1.2757311305042969,0
2876,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2007,6,2007,10,All (PS),area,5073.59081367806,0
2877,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2007,6,2007,10,All (PS),production,6459.678454801084,0
2878,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2007,6,2007,10,All (PS),yield,1.273196576552099,0
2879,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2008,6,2008,10,All (PS),area,5129.0756744987475,0
2880,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2008,6,2008,10,All (PS),production,5129.0756744987475,0
2881,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2008,6,2008,10,All (PS),yield,1.0,0
2882,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2009,6,2009,10,All (PS),area,5265.892380994481,0
2883,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2009,6,2009,10,All (PS),production,5265.892380994481,0
2884,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2009,6,2009,10,All (PS),yield,1.0,0
2885,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2010,6,2010,10,All (PS),area,5903.451340735305,0
2886,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2010,6,2010,10,All (PS),production,5903.451340735305,0
2887,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2010,6,2010,10,All (PS),yield,1.0,0
2888,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2011,6,2011,10,All (PS),area,5999.946750858241,0
2889,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2011,6,2011,10,All (PS),production,5999.946750858241,0
2890,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2011,6,2011,10,All (PS),yield,1.0,0
2891,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2012,6,2012,10,All (PS),area,6826.705639732963,0
2892,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2012,6,2012,10,All (PS),production,6826.705639732963,0
2893,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2012,6,2012,10,All (PS),yield,1.0,0
2894,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2013,6,2013,10,All (PS),area,7754.095456307318,0
2895,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2013,6,2013,10,All (PS),production,7754.095456307318,0
2896,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2013,6,2013,10,All (PS),yield,1.0,0
2897,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2014,6,2014,10,All (PS),area,8930.650206877683,0
2898,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2014,6,2014,10,All (PS),production,8930.650206877683,0
2899,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2014,6,2014,10,All (PS),yield,1.0,0
2900,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2015,6,2015,10,All (PS),area,9538.226664187452,0
2901,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2015,6,2015,10,All (PS),production,9538.226664187452,0
2902,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2015,6,2015,10,All (PS),yield,1.0,0
2903,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2016,6,2016,10,All (PS),area,8888.950404645984,0
2904,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2016,6,2016,10,All (PS),production,8888.950404645984,0
2905,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2016,6,2016,10,All (PS),yield,1.0,0
2906,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2017,6,2017,10,All (PS),area,8920.656039400665,0
2907,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2017,6,2017,10,All (PS),production,8920.656039400665,0
2908,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2017,6,2017,10,All (PS),yield,1.0,0
2909,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2018,6,2018,10,All (PS),area,11991.967093027812,0
2910,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2018,6,2018,10,All (PS),production,11991.967093027812,0
2911,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2018,6,2018,10,All (PS),yield,1.0,0
2912,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2019,6,2019,10,All (PS),area,12813.2442595117,0
2913,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2019,6,2019,10,All (PS),production,25349.388331919454,0
2914,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2019,6,2019,10,All (PS),yield,1.9783739245509,0
2915,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2020,6,2020,10,All (PS),area,10985.0,0
2916,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2020,6,2020,10,All (PS),production,32606.320999999996,0
2917,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2020,6,2020,10,All (PS),yield,2.96825862539827,0
2918,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2021,6,2021,10,All (PS),area,11083.42,0
2919,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2021,6,2021,10,All (PS),production,34481.87661467377,0
2920,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2021,6,2021,10,All (PS),yield,3.1111224346522794,0
2921,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2022,6,2022,10,All (PS),area,10912.0,0
2922,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2022,6,2022,10,All (PS),production,27389.12,0
2923,GH2018A108,Ghana,GH,Western,none,Western,Rice,Main,2022,6,2022,10,All (PS),yield,2.51,0
2924,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,1984,6,1984,10,All (PS),area,1642.909987995591,0
2925,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,1997,6,1997,10,All (PS),area,941.290165440844,0
2926,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,1997,6,1997,10,All (PS),production,6107.850240416517,0
2927,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,1997,6,1997,10,All (PS),yield,6.488807027486541,0
2928,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,1998,6,1998,10,All (PS),area,1034.912394987383,0
2929,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,1998,6,1998,10,All (PS),production,6637.131467852933,0
2930,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,1998,6,1998,10,All (PS),yield,6.413230240549828,0
2931,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,1999,6,1999,10,All (PS),area,1125.1560445502864,0
2932,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,1999,6,1999,10,All (PS),production,7287.597024702392,0
2933,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,1999,6,1999,10,All (PS),yield,6.47696562623469,0
2934,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2000,6,2000,10,All (PS),area,1148.094824439182,0
2935,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2000,6,2000,10,All (PS),production,7394.200114186058,0
2936,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2000,6,2000,10,All (PS),yield,6.440408890265624,0
2937,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2001,6,2001,10,All (PS),area,1155.474354403439,0
2938,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2001,6,2001,10,All (PS),production,7543.480003463018,0
2939,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2001,6,2001,10,All (PS),yield,6.528470298553401,0
2940,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2002,6,2002,10,All (PS),area,1162.9427943672656,0
2941,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2002,6,2002,10,All (PS),production,8242.846060075626,0
2942,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2002,6,2002,10,All (PS),yield,7.087920489296636,0
2943,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2003,6,2003,10,All (PS),area,910.4383955902751,0
2944,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2003,6,2003,10,All (PS),production,8273.964559924903,0
2945,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2003,6,2003,10,All (PS),yield,9.087890625,0
2946,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2004,6,2004,10,All (PS),area,1178.6798642910428,0
2947,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2004,6,2004,10,All (PS),production,8383.412769394788,0
2948,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2004,6,2004,10,All (PS),yield,7.112544316210304,0
2949,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2005,6,2005,10,All (PS),area,941.3790754404134,0
2950,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2005,6,2005,10,All (PS),production,7867.379131894207,0
2951,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2005,6,2005,10,All (PS),yield,8.357291273139403,0
2952,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2006,6,2006,10,All (PS),area,1032.3340049998717,0
2953,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2006,6,2006,10,All (PS),production,8599.997528345757,0
2954,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2006,6,2006,10,All (PS),yield,8.3306347429162,0
2955,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2007,6,2007,10,All (PS),area,1035.8014949830767,0
2956,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2007,6,2007,10,All (PS),production,8687.573877921579,0
2957,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2007,6,2007,10,All (PS),yield,8.387296137339057,0
2958,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2008,6,2008,10,All (PS),area,1065.1417948409664,0
2959,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2008,6,2008,10,All (PS),production,8521.134358727732,0
2960,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2008,6,2008,10,All (PS),yield,8.0,0
2961,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2009,6,2009,10,All (PS),area,1066.9199948323537,0
2962,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2009,6,2009,10,All (PS),production,7468.439963826476,0
2963,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2009,6,2009,10,All (PS),yield,7.0,0
2964,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2010,6,2010,10,All (PS),area,938.4450454546245,0
2965,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2010,6,2010,10,All (PS),production,6569.115318182371,0
2966,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2010,6,2010,10,All (PS),yield,6.999999999999999,0
2967,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2011,6,2011,10,All (PS),area,902.4364956290325,0
2968,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2011,6,2011,10,All (PS),production,4512.182478145162,0
2969,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2011,6,2011,10,All (PS),yield,5.0,0
2970,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2012,6,2012,10,All (PS),area,1042.2030149520708,0
2971,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2012,6,2012,10,All (PS),production,8337.624119616567,0
2972,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2012,6,2012,10,All (PS),yield,8.0,0
2973,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2013,6,2013,10,All (PS),area,1037.135144976617,0
2974,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2013,6,2013,10,All (PS),production,8297.081159812937,0
2975,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2013,6,2013,10,All (PS),yield,8.0,0
2976,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2014,6,2014,10,All (PS),area,1109.5967946256478,0
2977,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2014,6,2014,10,All (PS),production,8876.774357005183,0
2978,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2014,6,2014,10,All (PS),yield,8.0,0
2979,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2016,6,2016,10,All (PS),area,1071.63222480953,0
2980,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2016,6,2016,10,All (PS),production,8573.05779847624,0
2981,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2016,6,2016,10,All (PS),yield,8.0,0
2982,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2017,6,2017,10,All (PS),area,1091.014604715651,0
2983,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2017,6,2017,10,All (PS),production,9819.13144244086,0
2984,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2017,6,2017,10,All (PS),yield,9.0,0
2985,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2018,6,2018,10,All (PS),area,1366.2799633823984,0
2986,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2018,6,2018,10,All (PS),production,9563.959743676789,0
2987,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2018,6,2018,10,All (PS),yield,7.0,0
2988,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2019,6,2019,10,All (PS),area,2327.2250758516,0
2989,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2019,6,2019,10,All (PS),production,20770.924346672695,0
2990,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2019,6,2019,10,All (PS),yield,8.92518930042553,0
2991,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2020,6,2020,10,All (PS),area,962.01,0
2992,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2020,6,2020,10,All (PS),production,9349.312000000002,0
2993,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2020,6,2020,10,All (PS),yield,9.71851851851852,0
2994,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2021,6,2021,10,All (PS),area,975.0,0
2995,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2021,6,2021,10,All (PS),production,9281.011225983675,0
2996,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2021,6,2021,10,All (PS),yield,9.51898587280377,0
2997,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2022,6,2022,10,All (PS),area,955.0,0
2998,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2022,6,2022,10,All (PS),production,8757.35,0
2999,GH2018A108,Ghana,GH,Western,none,Western,Yams,Main,2022,6,2022,10,All (PS),yield,9.17,0
3000,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,1997,1,1997,12,All (PS),area,30472.0,0
3001,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,1997,1,1997,12,All (PS),production,289029.5,0
3002,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,1997,1,1997,12,All (PS),yield,9.485084667891835,0
3003,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,1998,1,1998,12,All (PS),area,32700.0,0
3004,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,1998,1,1998,12,All (PS),production,302785.0,0
3005,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,1998,1,1998,12,All (PS),yield,9.25948012232416,0
3006,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,1999,1,1999,12,All (PS),area,33664.0,0
3007,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,1999,1,1999,12,All (PS),production,325051.5,0
3008,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,1999,1,1999,12,All (PS),yield,9.6557598621673,0
3009,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2000,1,2000,12,All (PS),area,34917.0,0
3010,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2000,1,2000,12,All (PS),production,333517.0,0
3011,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2000,1,2000,12,All (PS),yield,9.55170833691325,0
3012,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2001,1,2001,12,All (PS),area,35964.5,0
3013,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2001,1,2001,12,All (PS),production,353572.0,0
3014,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2001,1,2001,12,All (PS),yield,9.831139039886555,0
3015,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2002,1,2002,12,All (PS),area,37005.0,0
3016,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2002,1,2002,12,All (PS),production,394645.0,0
3017,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2002,1,2002,12,All (PS),yield,10.6646399135252,0
3018,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2003,1,2003,12,All (PS),area,37145.0,0
3019,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2003,1,2003,12,All (PS),production,396080.0,0
3020,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2003,1,2003,12,All (PS),yield,10.663077130165567,0
3021,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2004,1,2004,12,All (PS),area,36977.0,0
3022,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2004,1,2004,12,All (PS),production,413719.5,0
3023,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2004,1,2004,12,All (PS),yield,11.188563160883792,0
3024,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2005,1,2005,12,All (PS),area,32874.0,0
3025,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2005,1,2005,12,All (PS),production,332539.0,0
3026,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2005,1,2005,12,All (PS),yield,10.115562450568838,0
3027,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2006,1,2006,12,All (PS),area,34628.0,0
3028,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2006,1,2006,12,All (PS),production,335000.0,0
3029,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2006,1,2006,12,All (PS),yield,9.674252050363867,0
3030,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2007,1,2007,12,All (PS),area,35613.0,0
3031,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2007,1,2007,12,All (PS),production,345198.0,0
3032,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2007,1,2007,12,All (PS),yield,9.693033442843905,0
3033,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2008,1,2008,12,All (PS),area,36335.5,0
3034,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2008,1,2008,12,All (PS),production,363355.0,0
3035,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2008,1,2008,12,All (PS),yield,10.0,0
3036,GH2018A108,Ghana,GH,Western,none,Western,Cassava,Annual,2009,1,2009,12,All (PS),area,36540.0,0
