,country,source_organization,source_document,geographic_unit_full_name,geographic_unit_name,fnid,admin_0,admin_1,admin_2,admin_3,admin_4,population_group,crop_production_system,start_date,period_date,season_name,season_type,season_date,season_year,planting_start_date,planting_end_date,harvest_start_date,harvest_end_date,vegetative_start_date,vegetative_end_date,reproductive_start_date,reproductive_end_date,document_type,preference_rating,indicator_group,indicator,status,value,population,value_per_capita,product,country_code,locality_name,unit,unit_name,cpcv2,cpcv2_description,geographic_group,fewsnet_region,id,datacollectionperiod,datacollection,datasourcedocument,datasourceorganization,indicator_abbreviation,locality,geographic_unit,season,dataseries,dataseries_name,specialization_type,dataseries_specialization_type,data_usage_policy,created,modified,status_changed,collection_status,collection_status_changed,collection_schedule,collection_date,publication_name
441,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Dubreka, Kindia, Guinea",Dubreka,GN1990A20502,Guinea,Kindia,Dubreka,,,,,2012-12-01,2012-12-31,Main harvest,Harvest,2012-09-01,Main harvest 2012,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,40097.0,163831,0.24474611032100152,Rice (Paddy),GN,"Dubreka, Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3080257,54763,60939,1008,562,crop:quantity,7900,6784,91,521443,"Crop production, Guinea: Dubreka, Kindia, Guinea (From 01/01/1990): R01132AA - Rice (Paddy), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:06,2017-11-10T20:36:06,2017-11-10T20:36:06,Published,2018-09-05T17:44:46,Ad Hoc,2012-12-31,"Crop production, Guinea"
442,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Dubreka, Kindia, Guinea",Dubreka,GN1990A20502,Guinea,Kindia,Dubreka,,,,,2011-12-01,2011-12-31,Main harvest,Harvest,2011-09-01,Main harvest 2011,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,37762.0,156868,0.24072468572302827,Rice (Paddy),GN,"Dubreka, Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3080127,54762,60938,1008,562,crop:quantity,7900,6784,91,521443,"Crop production, Guinea: Dubreka, Kindia, Guinea (From 01/01/1990): R01132AA - Rice (Paddy), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:01,2017-11-10T20:36:01,2017-11-10T20:36:01,Published,2018-09-05T17:44:46,Ad Hoc,2011-12-31,"Crop production, Guinea"
443,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Dubreka, Kindia, Guinea",Dubreka,GN1990A20502,Guinea,Kindia,Dubreka,,,,,2011-12-01,2011-12-31,Main harvest,Harvest,2011-09-01,Main harvest 2011,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,2547.0,156868,0.016236581074534004,Cassava,GN,"Dubreka, Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01592AA,Root,Western Africa,West Africa,3080129,54762,60938,1008,562,crop:quantity,7900,6784,91,521445,"Crop production, Guinea: Dubreka, Kindia, Guinea (From 01/01/1990): R01592AA - Cassava: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:01,2017-11-10T20:36:01,2017-11-10T20:36:01,Published,2018-09-05T17:44:46,Ad Hoc,2011-12-31,"Crop production, Guinea"
444,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Dubreka, Kindia, Guinea",Dubreka,GN1990A20502,Guinea,Kindia,Dubreka,,,,,2011-12-01,2011-12-31,Main harvest,Harvest,2011-09-01,Main harvest 2011,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,53035.0,156868,0.3380867990922304,Groundnuts (In Shell),GN,"Dubreka, Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3080128,54762,60938,1008,562,crop:quantity,7900,6784,91,521444,"Crop production, Guinea: Dubreka, Kindia, Guinea (From 01/01/1990): R01422AA - Groundnuts (In Shell): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:01,2017-11-10T20:36:01,2017-11-10T20:36:01,Published,2018-09-05T17:44:46,Ad Hoc,2011-12-31,"Crop production, Guinea"
445,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Dubreka, Kindia, Guinea",Dubreka,GN1990A20502,Guinea,Kindia,Dubreka,,,,,2010-12-01,2010-12-31,Main harvest,Harvest,2010-09-01,Main harvest 2010,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,49564.0,152716,0.3245501453678724,Groundnuts (In Shell),GN,"Dubreka, Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3079998,54761,60937,1008,562,crop:quantity,7900,6784,91,521444,"Crop production, Guinea: Dubreka, Kindia, Guinea (From 01/01/1990): R01422AA - Groundnuts (In Shell): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:55,2017-11-10T20:35:55,2017-11-10T20:35:55,Published,2018-09-05T17:44:47,Ad Hoc,2010-12-31,"Crop production, Guinea"
446,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Dubreka, Kindia, Guinea",Dubreka,GN1990A20502,Guinea,Kindia,Dubreka,,,,,2010-12-01,2010-12-31,Main harvest,Harvest,2010-09-01,Main harvest 2010,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,35563.0,152716,0.2328701642264072,Rice (Paddy),GN,"Dubreka, Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3079997,54761,60937,1008,562,crop:quantity,7900,6784,91,521443,"Crop production, Guinea: Dubreka, Kindia, Guinea (From 01/01/1990): R01132AA - Rice (Paddy), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:55,2017-11-10T20:35:55,2017-11-10T20:35:55,Published,2018-09-05T17:44:47,Ad Hoc,2010-12-31,"Crop production, Guinea"
447,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Dubreka, Kindia, Guinea",Dubreka,GN1990A20502,Guinea,Kindia,Dubreka,,,,,2010-12-01,2010-12-31,Main harvest,Harvest,2010-09-01,Main harvest 2010,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,2425.0,152716,0.01587914822284502,Cassava,GN,"Dubreka, Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01592AA,Root,Western Africa,West Africa,3079999,54761,60937,1008,562,crop:quantity,7900,6784,91,521445,"Crop production, Guinea: Dubreka, Kindia, Guinea (From 01/01/1990): R01592AA - Cassava: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:35:55,2017-11-10T20:35:55,2017-11-10T20:35:55,Published,2018-09-05T17:44:47,Ad Hoc,2010-12-31,"Crop production, Guinea"
448,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Forecariah, Kindia, Guinea",Forecariah,GN1990A20503,Guinea,Kindia,Forecariah,,,,,2015-12-01,2015-12-31,Main harvest,Harvest,2015-09-01,Main harvest 2015,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,8897.0,270549,0.032884985714232914,Maize (Corn),GN,"Forecariah, Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3080650,54766,60942,1008,562,crop:quantity,7901,6785,91,521446,"Crop production, Guinea: Forecariah, Kindia, Guinea (From 01/01/1990): R01122AA - Maize (Corn), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:20,2017-11-10T20:36:20,2017-11-10T20:36:20,Published,2018-09-05T17:44:44,Ad Hoc,2015-12-31,"Crop production, Guinea"
449,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Forecariah, Kindia, Guinea",Forecariah,GN1990A20503,Guinea,Kindia,Forecariah,,,,,2015-12-01,2015-12-31,Main harvest,Harvest,2015-09-01,Main harvest 2015,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,12831.0,270549,0.047425789782996795,Groundnuts (In Shell),GN,"Forecariah, Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3080652,54766,60942,1008,562,crop:quantity,7901,6785,91,521448,"Crop production, Guinea: Forecariah, Kindia, Guinea (From 01/01/1990): R01422AA - Groundnuts (In Shell): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:20,2017-11-10T20:36:20,2017-11-10T20:36:20,Published,2018-09-05T17:44:44,Ad Hoc,2015-12-31,"Crop production, Guinea"
450,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Forecariah, Kindia, Guinea",Forecariah,GN1990A20503,Guinea,Kindia,Forecariah,,,,,2015-12-01,2015-12-31,Main harvest,Harvest,2015-09-01,Main harvest 2015,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,9300.0,270549,0.03437454952707273,Cassava,GN,"Forecariah, Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01592AA,Root,Western Africa,West Africa,3080653,54766,60942,1008,562,crop:quantity,7901,6785,91,521449,"Crop production, Guinea: Forecariah, Kindia, Guinea (From 01/01/1990): R01592AA - Cassava: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:20,2017-11-10T20:36:20,2017-11-10T20:36:20,Published,2018-09-05T17:44:44,Ad Hoc,2015-12-31,"Crop production, Guinea"
451,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Forecariah, Kindia, Guinea",Forecariah,GN1990A20503,Guinea,Kindia,Forecariah,,,,,2015-12-01,2015-12-31,Main harvest,Harvest,2015-09-01,Main harvest 2015,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,7416.0,270549,0.02741093110674961,Rice (Paddy),GN,"Forecariah, Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3080651,54766,60942,1008,562,crop:quantity,7901,6785,91,521447,"Crop production, Guinea: Forecariah, Kindia, Guinea (From 01/01/1990): R01132AA - Rice (Paddy), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:20,2017-11-10T20:36:20,2017-11-10T20:36:20,Published,2018-09-05T17:44:44,Ad Hoc,2015-12-31,"Crop production, Guinea"
452,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Forecariah, Kindia, Guinea",Forecariah,GN1990A20503,Guinea,Kindia,Forecariah,,,,,2014-12-01,2014-12-31,Main harvest,Harvest,2014-09-01,Main harvest 2014,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,69841.0,263266,0.2652868201742724,Rice (Paddy),GN,"Forecariah, Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3080521,54765,60941,1008,562,crop:quantity,7901,6785,91,521447,"Crop production, Guinea: Forecariah, Kindia, Guinea (From 01/01/1990): R01132AA - Rice (Paddy), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:15,2017-11-10T20:36:16,2017-11-10T20:36:16,Published,2018-09-05T17:44:45,Ad Hoc,2014-12-31,"Crop production, Guinea"
453,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Forecariah, Kindia, Guinea",Forecariah,GN1990A20503,Guinea,Kindia,Forecariah,,,,,2014-12-01,2014-12-31,Main harvest,Harvest,2014-09-01,Main harvest 2014,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,8855.0,263266,0.03363518266696041,Cassava,GN,"Forecariah, Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01592AA,Root,Western Africa,West Africa,3080523,54765,60941,1008,562,crop:quantity,7901,6785,91,521449,"Crop production, Guinea: Forecariah, Kindia, Guinea (From 01/01/1990): R01592AA - Cassava: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:16,2017-11-10T20:36:16,2017-11-10T20:36:16,Published,2018-09-05T17:44:45,Ad Hoc,2014-12-31,"Crop production, Guinea"
454,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Forecariah, Kindia, Guinea",Forecariah,GN1990A20503,Guinea,Kindia,Forecariah,,,,,2014-12-01,2014-12-31,Main harvest,Harvest,2014-09-01,Main harvest 2014,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,11992.0,263266,0.04555088769533475,Groundnuts (In Shell),GN,"Forecariah, Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3080522,54765,60941,1008,562,crop:quantity,7901,6785,91,521448,"Crop production, Guinea: Forecariah, Kindia, Guinea (From 01/01/1990): R01422AA - Groundnuts (In Shell): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:16,2017-11-10T20:36:16,2017-11-10T20:36:16,Published,2018-09-05T17:44:45,Ad Hoc,2014-12-31,"Crop production, Guinea"
455,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Forecariah, Kindia, Guinea",Forecariah,GN1990A20503,Guinea,Kindia,Forecariah,,,,,2014-12-01,2014-12-31,Main harvest,Harvest,2014-09-01,Main harvest 2014,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,8169.0,263266,0.031029453100666245,Maize (Corn),GN,"Forecariah, Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3080520,54765,60941,1008,562,crop:quantity,7901,6785,91,521446,"Crop production, Guinea: Forecariah, Kindia, Guinea (From 01/01/1990): R01122AA - Maize (Corn), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:15,2017-11-10T20:36:15,2017-11-10T20:36:15,Published,2018-09-05T17:44:45,Ad Hoc,2014-12-31,"Crop production, Guinea"
456,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Forecariah, Kindia, Guinea",Forecariah,GN1990A20503,Guinea,Kindia,Forecariah,,,,,2013-12-01,2013-12-31,Main harvest,Harvest,2013-09-01,Main harvest 2013,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,11207.0,302976,0.03698972855935784,Groundnuts (In Shell),GN,"Forecariah, Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3080392,54764,60940,1008,562,crop:quantity,7901,6785,91,521448,"Crop production, Guinea: Forecariah, Kindia, Guinea (From 01/01/1990): R01422AA - Groundnuts (In Shell): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:11,2017-11-10T20:36:11,2017-11-10T20:36:11,Published,2018-09-05T17:44:45,Ad Hoc,2013-12-31,"Crop production, Guinea"
457,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Forecariah, Kindia, Guinea",Forecariah,GN1990A20503,Guinea,Kindia,Forecariah,,,,,2013-12-01,2013-12-31,Main harvest,Harvest,2013-09-01,Main harvest 2013,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,8432.0,302976,0.02783058724123363,Cassava,GN,"Forecariah, Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01592AA,Root,Western Africa,West Africa,3080393,54764,60940,1008,562,crop:quantity,7901,6785,91,521449,"Crop production, Guinea: Forecariah, Kindia, Guinea (From 01/01/1990): R01592AA - Cassava: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:11,2017-11-10T20:36:11,2017-11-10T20:36:11,Published,2018-09-05T17:44:45,Ad Hoc,2013-12-31,"Crop production, Guinea"
458,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Forecariah, Kindia, Guinea",Forecariah,GN1990A20503,Guinea,Kindia,Forecariah,,,,,2013-12-01,2013-12-31,Main harvest,Harvest,2013-09-01,Main harvest 2013,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,7501.0,302976,0.02475773658639628,Maize (Corn),GN,"Forecariah, Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3080390,54764,60940,1008,562,crop:quantity,7901,6785,91,521446,"Crop production, Guinea: Forecariah, Kindia, Guinea (From 01/01/1990): R01122AA - Maize (Corn), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:11,2017-11-10T20:36:11,2017-11-10T20:36:11,Published,2018-09-05T17:44:45,Ad Hoc,2013-12-31,"Crop production, Guinea"
459,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Forecariah, Kindia, Guinea",Forecariah,GN1990A20503,Guinea,Kindia,Forecariah,,,,,2013-12-01,2013-12-31,Main harvest,Harvest,2013-09-01,Main harvest 2013,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,65774.0,302976,0.21709310308407267,Rice (Paddy),GN,"Forecariah, Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3080391,54764,60940,1008,562,crop:quantity,7901,6785,91,521447,"Crop production, Guinea: Forecariah, Kindia, Guinea (From 01/01/1990): R01132AA - Rice (Paddy), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:11,2017-11-10T20:36:11,2017-11-10T20:36:11,Published,2018-09-05T17:44:45,Ad Hoc,2013-12-31,"Crop production, Guinea"
460,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Forecariah, Kindia, Guinea",Forecariah,GN1990A20503,Guinea,Kindia,Forecariah,,,,,2012-12-01,2012-12-31,Main harvest,Harvest,2012-09-01,Main harvest 2012,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,61943.0,295263,0.20978923874647348,Rice (Paddy),GN,"Forecariah, Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3080261,54763,60939,1008,562,crop:quantity,7901,6785,91,521447,"Crop production, Guinea: Forecariah, Kindia, Guinea (From 01/01/1990): R01132AA - Rice (Paddy), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:06,2017-11-10T20:36:06,2017-11-10T20:36:06,Published,2018-09-05T17:44:46,Ad Hoc,2012-12-31,"Crop production, Guinea"
461,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Forecariah, Kindia, Guinea",Forecariah,GN1990A20503,Guinea,Kindia,Forecariah,,,,,2012-12-01,2012-12-31,Main harvest,Harvest,2012-09-01,Main harvest 2012,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,6888.0,295263,0.023328354721045306,Maize (Corn),GN,"Forecariah, Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3080260,54763,60939,1008,562,crop:quantity,7901,6785,91,521446,"Crop production, Guinea: Forecariah, Kindia, Guinea (From 01/01/1990): R01122AA - Maize (Corn), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:06,2017-11-10T20:36:06,2017-11-10T20:36:06,Published,2018-09-05T17:44:46,Ad Hoc,2012-12-31,"Crop production, Guinea"
462,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Forecariah, Kindia, Guinea",Forecariah,GN1990A20503,Guinea,Kindia,Forecariah,,,,,2012-12-01,2012-12-31,Main harvest,Harvest,2012-09-01,Main harvest 2012,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,8029.0,295263,0.027192706163657484,Cassava,GN,"Forecariah, Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01592AA,Root,Western Africa,West Africa,3080263,54763,60939,1008,562,crop:quantity,7901,6785,91,521449,"Crop production, Guinea: Forecariah, Kindia, Guinea (From 01/01/1990): R01592AA - Cassava: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:06,2017-11-10T20:36:06,2017-11-10T20:36:06,Published,2018-09-05T17:44:46,Ad Hoc,2012-12-31,"Crop production, Guinea"
463,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Forecariah, Kindia, Guinea",Forecariah,GN1990A20503,Guinea,Kindia,Forecariah,,,,,2012-12-01,2012-12-31,Main harvest,Harvest,2012-09-01,Main harvest 2012,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,10474.0,295263,0.0354734592549693,Groundnuts (In Shell),GN,"Forecariah, Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3080262,54763,60939,1008,562,crop:quantity,7901,6785,91,521448,"Crop production, Guinea: Forecariah, Kindia, Guinea (From 01/01/1990): R01422AA - Groundnuts (In Shell): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:06,2017-11-10T20:36:06,2017-11-10T20:36:06,Published,2018-09-05T17:44:46,Ad Hoc,2012-12-31,"Crop production, Guinea"
464,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Forecariah, Kindia, Guinea",Forecariah,GN1990A20503,Guinea,Kindia,Forecariah,,,,,2011-12-01,2011-12-31,Main harvest,Harvest,2011-09-01,Main harvest 2011,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,9788.0,287595,0.03403397138336897,Groundnuts (In Shell),GN,"Forecariah, Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3080132,54762,60938,1008,562,crop:quantity,7901,6785,91,521448,"Crop production, Guinea: Forecariah, Kindia, Guinea (From 01/01/1990): R01422AA - Groundnuts (In Shell): Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:02,2017-11-10T20:36:02,2017-11-10T20:36:02,Published,2018-09-05T17:44:46,Ad Hoc,2011-12-31,"Crop production, Guinea"
465,Guinea,"L'Agence Nationale des Statistiques Agricoles et Alimentaires, Guinea","Dynamique de production, Guinea","Forecariah, Kindia, Guinea",Forecariah,GN1990A20503,Guinea,Kindia,Forecariah,,,,,2011-12-01,2011-12-31,Main harvest,Harvest,2011-09-01,Main harvest 2011,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,6325.0,287595,0.02199273283610633,Maize (Corn),GN,"Forecariah, Kindia, Guinea (01/01/1990 - 12/31/2013)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3080130,54762,60938,1008,562,crop:quantity,7901,6785,91,521446,"Crop production, Guinea: Forecariah, Kindia, Guinea (From 01/01/1990): R01122AA - Maize (Corn), unspecified: Main harvest: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-10T20:36:01,2017-11-10T20:36:01,2017-11-10T20:36:01,Published,2018-09-05T17:44:46,Ad Hoc,2011-12-31,"Crop production, Guinea"
